state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
PR,PONCE,72113,2530-01-506-8319,"WHEEL,PNEUMATIC TIRE",7,Assembly,996,6972,10/1/2013 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2530,"Vehicular Brake, Steering, Axle, Wheel, and Track Components"
PR,PONCE,72113,2530-01-541-6816,"WHEEL,PNEUMATIC TIR",4,AY,1127,4508,1/12/2012 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2530,"Vehicular Brake, Steering, Axle, Wheel, and Track Components"
PR,PONCE,72113,2530-01-547-4136,"WHEEL,PNEUMATIC TIRE",8,Assembly,665,5320,10/22/2013 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2530,"Vehicular Brake, Steering, Axle, Wheel, and Track Components"
PR,PONCE,72113,2610-00-262-8653,"TIRE,PNEUMATIC,VEHICULAR",5,Each,357.36,1786.8,1/29/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,PONCE,72113,2610-00-262-8677,"TIRE,PNEUMATIC,VEHICULAR",7,Each,280.24,1961.68,10/1/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,PONCE,72113,2610-01-171-4746,"TIRE,PNEUMATIC,VEHICULAR",1,Each,336.16,336.16,10/1/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,PONCE,72113,2610-01-281-0675,"TIRE,PNEUMATIC,VEHICULAR",2,Each,564.82,1129.64,1/29/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,PONCE,72113,2610-01-323-4813,"TIRE,PNEUMATIC,VEHICULAR",9,Each,320.16,2881.44,11/20/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,PONCE,72113,2610-01-333-7632,"TIRE,PNEUMATIC,VEHICULAR",1,Each,431.15,431.15,11/20/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,PONCE,72113,2610-01-356-9098,"TIRE,PNEUMATIC,VEHICULAR",2,Each,728.22,1456.44,10/22/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,PONCE,72113,2610-01-473-3997,"TIRE,PNEUMATIC,VEHICULAR",5,Each,552.3,2761.5,1/29/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,PONCE,72113,2610-01-481-5378,"TIRE,PNEUMATIC,VEHICULAR",1,Each,583.89,583.89,11/20/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,PONCE,72113,3510-DS-DRY-ER00,CLOTHES DRYER,4,Each,579,2316,1/29/2013 0:00:00,35,SERVICE AND TRADE EQPT,3510,Laundry and Dry Cleaning Equipment
PR,PONCE,72113,3825-01-090-7914,"SWEEPER,ROTARY,SELF-PROPELLED",1,Each,107655,107655,1/23/2014 0:00:00,38,CONSTRUCT/MINE/EXCAVATE/HIGHWY EQPT,3825,"Road Clearing, Cleaning, and Marking Equipment"
PR,PONCE,72113,3825-DS-SWE-EPER,"ROAD CLEARING, CLEANING, AND MARKING",1,Each,0,0,3/17/2014 0:00:00,38,CONSTRUCT/MINE/EXCAVATE/HIGHWY EQPT,3825,"Road Clearing, Cleaning, and Marking Equipment"
PR,PONCE,72113,3930-01-172-7892,"TRUCK,LIFT,FORK",1,Each,11828,11828,11/20/2013 0:00:00,39,MATERIALS HANDLING EQPT,3930,"Warehouse Truck and Tractors, Self-Propelled"
PR,PONCE,72113,4110-DS-FRE-EZER,FREEZER,1,Each,579.99,579.99,1/29/2013 0:00:00,41,"REFRIG, AIR CONDIT/CIRCULAT EQPT",4110,Refrigeration Equipment
PR,PONCE,72113,4110-DS-REF-RIG0,REFRIGERATOR,8,Each,759,6072,1/29/2013 0:00:00,41,"REFRIG, AIR CONDIT/CIRCULAT EQPT",4110,Refrigeration Equipment
PR,PONCE,72113,4110-DS-REF-RIGO,,2,Each,249,498,1/29/2013 0:00:00,41,"REFRIG, AIR CONDIT/CIRCULAT EQPT",4110,Refrigeration Equipment
PR,PONCE,72113,4310-01-190-0285,"COMPRESSOR UNIT,RECIPROCATING",1,Each,1000,1000,12/4/2013 0:00:00,43,PUMPS AND COMPRESSORS,4310,Compressors and Vacuum Pumps
PR,PONCE,72113,4320-01-357-1930,"PUMP UNIT,CENTRIFUGAL",2,Each,1698,3396,10/1/2013 0:00:00,43,PUMPS AND COMPRESSORS,4320,Power and Hand Pumps
PR,PONCE,72113,4440-DS-DEH-UMID,DEHUMIDIFIER,2,Each,240,480,1/29/2013 0:00:00,44,FURNACE/STEAM/DRYING; NUCL REACTOR,4440,"Driers, Dehydrators, and Anhydrators"
PR,PONCE,72113,4720-00-375-1528,"PARTS KIT,HOSE ASSEMBLY,NONMETALLIC",1,Each,1050.97,1050.97,9/11/2013 0:00:00,47,"PIPE, TUBING, HOSE, AND FITTINGS",4720,Hose and Flexible Tubing
PR,PONCE,72113,4910-00-754-0654,"SHOP EQUIPMENT,AUTOMOTIVE VEHICLE",1,Set,20947,20947,11/20/2013 0:00:00,49,MAINT/REPAIR SHOP EQPT,4910,Motor Vehicle Maintenance and Repair Shop Specialized Equipment
PR,PONCE,72113,4910-01-370-9855,"MOUNTER AND DEMOUNTER,PNEUMATIC TIRE",1,Each,11856,11856,9/4/2013 0:00:00,49,MAINT/REPAIR SHOP EQPT,4910,Motor Vehicle Maintenance and Repair Shop Specialized Equipment
PR,PONCE,72113,4910-01-503-3086,"LIFT,MOTOR VEHICLE",1,Each,0,0,1/22/2013 0:00:00,49,MAINT/REPAIR SHOP EQPT,4910,Motor Vehicle Maintenance and Repair Shop Specialized Equipment
PR,PONCE,72113,4930-01-130-7281,"TANK AND PUMP UNIT,FUEL DISPENSING,TRUCK MOUNTING",1,Each,8834,8834,10/22/2013 0:00:00,49,MAINT/REPAIR SHOP EQPT,4930,Lubrication and Fuel Dispensing Equipment
PR,PONCE,72113,4940-DS-MSC-REPE,MISC MAINTENANCE AND REPAIR SHOP,1,Each,0,0,10/22/2013 0:00:00,49,MAINT/REPAIR SHOP EQPT,4940,Miscellaneous Maintenance and Repair Shop Specialized Equipment
PR,PONCE,72113,5120-00-106-7598,"JACK,SCISSORS,HAND",2,Each,196.38,392.76,10/22/2013 0:00:00,51,HAND TOOLS,5120,"Hand Tools, Nonedged, Nonpowered"
PR,PONCE,72113,5120-00-221-7983,"WRENCH,TORQUE",2,Each,288.2,576.4,1/23/2014 0:00:00,51,HAND TOOLS,5120,"Hand Tools, Nonedged, Nonpowered"
PR,PONCE,72113,5130-00-357-5136,"WRENCH SET,SOCKET",1,Set,389.58,389.58,11/20/2013 0:00:00,51,HAND TOOLS,5130,"Hand Tools, Power Driven"
PR,PONCE,72113,5180-01-441-2123,"TOOL KIT,WOODWORKIN",1,Kit,23369.49,23369.49,1/29/2013 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
PR,PONCE,72113,5180-01-460-9328,"TOOL KIT,ELECTRONIC SYSTEM",2,Each,1170,2340,8/29/2013 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
PR,PONCE,72113,5180-01-461-8105,"TOOL KIT,ELECTRICIAN'S",1,Kit,9835.73,9835.73,1/29/2013 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
PR,PONCE,72113,5180-01-461-8105,"TOOL KIT,ELECTRICIAN'S",1,Kit,9835.73,9835.73,1/29/2013 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
PR,PONCE,72113,5180-01-461-8107,"TOOL KIT,PLUMBERS PLATOON",1,Kit,9592.55,9592.55,1/29/2013 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
PR,PONCE,72113,5180-01-461-8108,"TOOL KIT,PLUMBERS SQUAD",2,Kit,11549.51,23099.02,1/29/2013 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
PR,PONCE,72113,6115-00-465-1030,"GENERATOR SET,DIESEL ENGINE",1,Each,13635,13635,1/22/2013 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
PR,PONCE,72113,6115-01-313-4215,"POWER PLANT,ELECTRIC,TRAILER MOUNTED",1,Each,46257,46257,12/14/2012 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
PR,PONCE,72113,6115-01-449-2108,"GENERATOR SET,DIESEL ENGINE",2,Each,4491,8982,1/10/2013 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
PR,PONCE,72113,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",2,Each,0,0,10/1/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
PR,PONCE,72113,7010-01-499-5868,"COMPUTER SYSTEM,DIGITAL",1,Each,1806.11,1806.11,3/6/2014 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7010,ADPE System Configuration
PR,PONCE,72113,7125-DS-CAB-INE6,"CABINET, STORAGE",10,Each,0,0,11/14/2013 0:00:00,71,FURNITURE,7125,"Cabinets, Lockers, Bins, and Shelving"
PR,PONCE,72113,7310-DS-RAN-GE00,RANGE,10,Each,474.99,4749.9,1/29/2013 0:00:00,73,FOOD PREPARATION/SERVING EQPT,7310,"Food Cooking, Baking, and Serving Equipment"
PR,PONCE,72113,8340-01-456-3637,LIGHTWEIGHT MAINTENANCE ENCLOSURE (LME) GREEN,1,Each,8865.1,8865.1,11/20/2013 0:00:00,83,TEXTILE/LEATHER/FUR; TENT; FLAG,8340,Tents and Tarpaulins
PR,QUEBRADILLAS,72115,1730-00-294-8883,MAINTENANCE PLATFOR,1,EA,3584.4,3584.4,2/15/2012 0:00:00,17,AIRCRAFT LAUNCH/LAND/GROUND HANDLE,1730,Aircraft Ground Servicing Equipment
PR,QUEBRADILLAS,72115,2320-01-028-4395,TRUCK TRACTOR,1,EA,78589,78589,1/24/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-047-8754,"TRUCK,WRECKER",1,EA,125736,125736,2/15/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-047-8755,"TRUCK,DUMP",2,EA,82602,165204,2/15/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-047-8756,"TRUCK,DUMP",2,EA,84554,169108,2/9/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-047-8756,"TRUCK,DUMP",3,EA,84554,253662,2/28/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-050-2084,"TRUCK,CARGO",1,EA,70613,70613,1/24/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-050-2084,"TRUCK,CARGO",3,EA,70613,211839,1/24/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,12/15/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,1/20/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,2/15/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,2/15/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-107-7156,"TRUCK,UTILITY",1,Each,41253,41253,12/15/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-125-2640,TRUCK TRACTOR,1,EA,57454,57454,1/20/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-125-2640,TRUCK TRACTOR,1,EA,57454,57454,1/24/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-125-2640,TRUCK TRACTOR,1,EA,57454,57454,1/24/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,2/28/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,2/28/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2320-01-206-4078,"TRUCK,WRECKER",1,EA,143433,143433,2/15/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2330-00-331-2307,"CHASSIS,TRAILER",1,EA,7558,7558,1/24/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
PR,QUEBRADILLAS,72115,2330-01-387-5426,"TRAILER,CARGO",1,EA,8954,8954,1/20/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
PR,QUEBRADILLAS,72115,2330-01-387-5426,"TRAILER,CARGO",1,EA,8954,8954,1/20/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
PR,QUEBRADILLAS,72115,2330-01-387-5426,"TRAILER,CARGO",2,EA,8954,17908,1/20/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
PR,QUEBRADILLAS,72115,2420-01-160-2754,"TRACTOR,WHEELED,IND",1,EA,110000,110000,5/1/2012 0:00:00,24,TRACTORS,2420,"Tractors, Wheeled"
PR,QUEBRADILLAS,72115,2610-00-204-2545,"TIRE,PNEUMATIC,VEHI",4,EA,661.48,2645.92,5/1/2012 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,QUEBRADILLAS,72115,3510-DS-WAS-HER6,WASHING MACHINE HOUSEHOLD,2,EA,629,1258,5/1/2012 0:00:00,35,SERVICE AND TRADE EQPT,3510,Laundry and Dry Cleaning Equipment
PR,QUEBRADILLAS,72115,3805-01-150-4795,"GRADER,ROAD,MOTORIZ",1,EA,67724,67724,5/10/2012 0:00:00,38,CONSTRUCT/MINE/EXCAVATE/HIGHWY EQPT,3805,Earth Moving and Excavating Equipment
PR,QUEBRADILLAS,72115,3805-01-150-4795,"GRADER,ROAD,MOTORIZ",1,EA,67724,67724,5/10/2012 0:00:00,38,CONSTRUCT/MINE/EXCAVATE/HIGHWY EQPT,3805,Earth Moving and Excavating Equipment
PR,QUEBRADILLAS,72115,3930-00-CUS-HMAN,CUSHMAN TRUCKS,4,EA,11885,47540,1/20/2012 0:00:00,39,MATERIALS HANDLING EQPT,3930,"Warehouse Truck and Tractors, Self-Propelled"
PR,QUEBRADILLAS,72115,4120-01-216-1151,AIR CONDITIONER,2,EA,6958,13916,5/10/2012 0:00:00,41,"REFRIG, AIR CONDIT/CIRCULAT EQPT",4120,Air Conditioning Equipment
PR,QUEBRADILLAS,72115,4320-01-432-8247,"PUMP UNIT,CENTRIFUG",1,EA,3424,3424,1/20/2012 0:00:00,43,PUMPS AND COMPRESSORS,4320,Power and Hand Pumps
PR,QUEBRADILLAS,72115,4940-01-025-9856,"CLEANER,STEAM,PRESS",1,EA,18528,18528,1/20/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4940,Miscellaneous Maintenance and Repair Shop Specialized Equipment
PR,QUEBRADILLAS,72115,6115-00-394-9577,"GENERATOR SET,DIESE",1,EA,20039,20039,1/20/2012 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
PR,QUEBRADILLAS,72115,6115-01-449-2108,"GENERATOR SET,DIESE",2,EA,4491,8982,5/1/2012 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
PR,QUEBRADILLAS,72115,8465-01-547-2670,"STUFF,SACK",3,EA,19.61,58.83,2/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
PR,RIO GRANDE,72119,1940-00-294-2300,"BOAT,LANDING,INFLATABLE",1,Each,4733,4733,9/30/2013 0:00:00,19,"SHIPS, SMALL CRAFT, PONTOON, DOCKS",1940,Small Craft
PR,RIO GRANDE,72119,2320-01-230-0302,TRUCK TRACTOR,1,Each,86203,86203,9/11/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,RIO GRANDE,72119,2320-01-230-0302,TRUCK TRACTOR,1,Each,86203,86203,9/20/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,RIO GRANDE,72119,2320-01-230-0307,"TRUCK,CARGO",1,Each,67139,67139,8/13/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,RIO GRANDE,72119,2320-01-230-0307,"TRUCK,CARGO",1,Each,67139,67139,9/11/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,RIO GRANDE,72119,2320-01-272-5028,TRUCK TRACTOR,1,Each,138870,138870,8/13/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,RIO GRANDE,72119,2330-01-387-5426,"TRAILER,CARGO",3,Each,8954,26862,9/11/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
PR,RIO GRANDE,72119,3805-01-523-2305,"LOADER,BACKHOE",1,Each,48823,48823,9/30/2013 0:00:00,38,CONSTRUCT/MINE/EXCAVATE/HIGHWY EQPT,3805,Earth Moving and Excavating Equipment
PR,RIO GRANDE,72119,3830-01-384-6857,"AUGER,EARTH,TRACTOR MOUNTING",1,Each,1407,1407,10/18/2013 0:00:00,38,CONSTRUCT/MINE/EXCAVATE/HIGHWY EQPT,3830,Truck and Tractor Attachments
PR,RIO GRANDE,72119,4320-01-357-1930,"PUMP UNIT,CENTRIFUGAL",1,Each,1698,1698,10/18/2013 0:00:00,43,PUMPS AND COMPRESSORS,4320,Power and Hand Pumps
PR,RIO GRANDE,72119,4930-00-276-0087,"DISPENSING PUMP,HAND DRIVEN",1,Each,605.54,605.54,10/18/2013 0:00:00,49,MAINT/REPAIR SHOP EQPT,4930,Lubrication and Fuel Dispensing Equipment
PR,RIO GRANDE,72119,6115-00-465-1044,"GENERATOR SET,DIESEL ENGINE",1,Each,8332,8332,9/11/2013 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
PR,SALINAS,72123,2320-01-047-8755,"TRUCK,DUMP",1,EA,82602,82602,2/2/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-047-8755,"TRUCK,DUMP",2,EA,82602,165204,2/9/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-047-8756,"TRUCK,DUMP",1,EA,84554,84554,2/9/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-047-8769,"TRUCK,CARGO",1,Each,75278,75278,1/17/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,9/30/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-107-7156,"TRUCK,UTILITY",1,Each,41253,41253,9/30/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,9/30/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,10/18/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,10/18/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,10/18/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,10/18/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-146-7193,"TRUCK,UTILITY",1,Each,39441,39441,9/30/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-146-7193,"TRUCK,UTILITY",1,Each,39441,39441,9/30/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-146-7193,"TRUCK,UTILITY",1,Each,39441,39441,11/1/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-146-7193,"TRUCK,UTILITY",1,Each,39441,39441,11/1/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-206-4077,TRUCK TRACTOR,1,EA,74834,74834,2/28/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2320-01-230-0302,TRUCK TRACTOR,2,Each,86203,172406,5/23/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
PR,SALINAS,72123,2330-00-141-8050,"TRAILER,CARGO",2,EA,8524,17048,3/8/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
PR,SALINAS,72123,2330-00-317-6448,"SEMITRAILER,LOW BED",1,Each,7729,7729,5/9/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
PR,SALINAS,72123,2530-00-738-9620,"WHEEL,PNEUMATIC TIRE",1,Each,263.58,263.58,5/7/2013 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2530,"Vehicular Brake, Steering, Axle, Wheel, and Track Components"
PR,SALINAS,72123,2530-00-738-9620,"WHEEL,PNEUMATIC TIRE",1,Each,263.58,263.58,5/7/2013 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2530,"Vehicular Brake, Steering, Axle, Wheel, and Track Components"
PR,SALINAS,72123,2530-01-506-5910,"WHEEL,PNEUMATIC TIRE",6,Assembly,679,4074,5/7/2013 0:00:00,25,VEHICULAR EQUIPMENT COMPONENTS,2530,"Vehicular Brake, Steering, Axle, Wheel, and Track Components"
PR,SALINAS,72123,2610-00-262-8677,"TIRE,PNEUMATIC,VEHICULAR",2,Each,280.24,560.48,1/29/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,SALINAS,72123,2610-00-726-5168,"TIRE,PNEUMATIC,VEHI",2,EA,881.34,1762.68,3/8/2012 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,SALINAS,72123,2610-01-281-0675,"TIRE,PNEUMATIC,VEHI",10,EA,564.82,5648.2,3/8/2012 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,SALINAS,72123,2610-01-473-3997,"TIRE,PNEUMATIC,VEHICULAR",2,Each,552.3,1104.6,1/29/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
PR,SALINAS,72123,2805-01-118-1275,"OUTBOARD MOTOR,GASO",1,EA,2488.39,2488.39,2/28/2012 0:00:00,28,ENGINES AND TURBINES AND COMPONENT,2805,"Gasoline Reciprocating Engines, Except Aircraft; and Components"
PR,SALINAS,72123,3750-MO-WER-,,5,Each,214.93,1074.65,8/20/2012 0:00:00,37,AGRICULTURAL MACHINERY AND EQPT,3750,Gardening Implements and Tools
PR,SALINAS,72123,3805-01-552-4485,"LOADER,SKID STEER",1,Each,31390,31390,5/9/2013 0:00:00,38,CONSTRUCT/MINE/EXCAVATE/HIGHWY EQPT,3805,Earth Moving and Excavating Equipment
PR,SALINAS,72123,3830-01-384-6857,"AUGER,EARTH,TRACTOR",1,EA,1407,1407,3/8/2012 0:00:00,38,CONSTRUCT/MINE/EXCAVATE/HIGHWY EQPT,3830,Truck and Tractor Attachments
PR,SALINAS,72123,3930-01-478-3519,"FORKLIFT,ROUGH TERR",1,Each,43250,43250,5/9/2013 0:00:00,39,MATERIALS HANDLING EQPT,3930,"Warehouse Truck and Tractors, Self-Propelled"
PR,SALINAS,72123,4110-DS-REF-RIG0,REFRIGERATOR,4,Each,759,3036,1/29/2013 0:00:00,41,"REFRIG, AIR CONDIT/CIRCULAT EQPT",4110,Refrigeration Equipment
