state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
SC,AIKEN,45003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/27/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/27/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/27/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/27/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,9.31,931,8/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,9.31,931,9/29/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-00-921-5004,"MAGAZINE,CARTRIDGE",200,Each,9.31,1862,12/7/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-01-382-6795,"RECEIVER,CARTRIDGE",12,Each,124,1488,8/15/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-01-382-6795,"RECEIVER,CARTRIDGE",2,Each,124,248,10/15/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",19,Each,68.35,1298.65,9/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-01-461-0328,"SIGHT,REAR",1,Each,105.5,105.5,10/23/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-01-484-8000,"SIGHT,REAR",20,Each,56.62,1132.4,5/9/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-01-484-8000,"SIGHT,REAR",3,Each,56.62,169.86,10/23/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-01-484-8000,"SIGHT,REAR",2,Each,56.62,113.24,10/23/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-01-484-8000,"SIGHT,REAR",10,Each,56.62,566.2,7/16/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-01-490-9698,FRONT RAIL KIT,6,Kit,47.08,282.48,12/17/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-01-504-3277,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,650,650,8/15/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1005-01-543-2187,"KIT,TACTICAL TRIPOD",20,Each,1169,23380,4/27/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
SC,AIKEN,45003,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,720,720,3/4/2011 0:00:00,10,WEAPONS,1010,"Guns, over 30 mm up to 75 mm"
SC,AIKEN,45003,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,720,720,3/4/2011 0:00:00,10,WEAPONS,1010,"Guns, over 30 mm up to 75 mm"
SC,AIKEN,45003,1080-01-457-2956,"CAMOUFLAGE NET SYSTEM,RADAR SCATTERING",1,Each,1445,1445,11/14/2011 0:00:00,10,WEAPONS,1080,Camouflage and Deception Equipment
SC,AIKEN,45003,1080-01-463-0046,"SUPPORT,CAMOUFLAGE SCREENING SYSTEM",1,Each,441.89,441.89,6/5/2013 0:00:00,10,WEAPONS,1080,Camouflage and Deception Equipment
SC,AIKEN,45003,1095-01-523-5988,"RACK,STORAGE,SMALL ARMS",3,Kit,514.03,1542.09,3/5/2013 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
SC,AIKEN,45003,1095-01-528-6939,"HOLSTER,PISTOL",15,Each,44.23,663.45,2/26/2013 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
SC,AIKEN,45003,1095-01-598-5722,,15,Kit,240.49,3607.35,3/12/2014 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
SC,AIKEN,45003,1095-01-598-5722,,25,Kit,240.49,6012.25,3/12/2014 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
SC,AIKEN,45003,1095-01-600-6477,"HOLSTER,PISTOL",5,Each,143.26,716.3,10/2/2013 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,3/24/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",10,Each,328,3280,9/9/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,9/9/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,9/9/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,9/9/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,9/9/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,9/9/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,9/9/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,9/9/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,9/9/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,9/9/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,9/9/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,10/27/2011 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,10/27/2011 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
SC,AIKEN,45003,1240-01-411-1265,"SIGHT,REFLEX",1,Each,328,328,7/26/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
