state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
AZ,GREENLEE,4011,2610-01-333-7632,"TIRE,PNEUMATIC,VEHICULAR",3,Each,432.39,1297.17,7/30/2012 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
AZ,GREENLEE,4011,2610-01-333-7632,"TIRE,PNEUMATIC,VEHI",3,EA,432.39,1297.17,8/10/2012 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
AZ,GREENLEE,4011,2640-01-371-8332,"RUN-FLAT KIT,INSERT",3,Kit,438.49,1315.47,6/20/2012 0:00:00,26,TIRES AND TUBES,2640,Tire Rebuilding and Tire and Tube Repair Materials
AZ,GREENLEE,4011,3805-01-056-4983,"GRADER,ROAD,MOTORIZ",1,EA,49571,49571,4/30/2012 0:00:00,38,CONSTRUCT/MINE/EXCAVATE/HIGHWY EQPT,3805,Earth Moving and Excavating Equipment
AZ,GREENLEE,4011,4110-DS-REF-RIG0,REFRIGERATOR,2,EA,438.93,877.86,6/11/2012 0:00:00,41,"REFRIG, AIR CONDIT/CIRCULAT EQPT",4110,Refrigeration Equipment
AZ,GREENLEE,4011,6115-01-256-1059,"GENERATOR SET,DIESEL ENGINE",1,Each,1325,1325,4/15/2013 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
AZ,GREENLEE,4011,6115-01-256-1059,"GENERATOR SET,DIESE",2,EA,1325,2650,4/30/2012 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
AZ,GREENLEE,4011,7830-DS-ELL-IPTI,ELLIPTICAL,1,Each,500,500,5/16/2013 0:00:00,78,RECREATIONAL/ATHLETIC EQPT,7830,Recreational and Gymnastic Equipment
AZ,GREENLEE,4011,8415-01-296-8878,"VEST,TACTICAL LOAD CARRYING",15,Each,49.14,737.1,4/15/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
AZ,GREENLEE,4011,8465-00-001-6482,"CASE,SMALL ARMS AMM",10,EA,8.27,82.7,6/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-019-9103,FIELD PACK,8,EA,45.88,367.04,5/14/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-073-8326,"FRAME,FIELD PACK",8,EA,38.59,308.72,6/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-322-1965,"BELT,INDIVIDUAL EQUIPMENT",20,Each,12.88,257.6,3/25/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",15,Each,44.39,665.85,4/15/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-398-0685,SLEEPING BAG,8,EA,47.47,379.76,5/14/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-398-0687,SLEEPING BAG,15,Each,66.08,991.2,4/15/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-398-5428,"STUFF SACK,COMPRESS",15,Each,16.31,244.65,4/15/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-398-5428,"STUFF SACK,COMPRESS",8,EA,16.31,130.48,6/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-459-6572,RIFLEMAN SET,7,EA,400.37,2802.59,6/19/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-515-7594,"PACK,ASSAULT,MOLLE",8,EA,60.26,482.08,5/31/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-523-6276,"FIELD PACK,LARGE,SET",10,Set,261.93,2619.3,3/25/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-525-0578,RIFLEMAN SET,1,SE,337.49,337.49,6/7/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-562-6046,HYDRATION SYSTEM,8,KT,10.69,85.52,6/29/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,GREENLEE,4011,8465-01-562-6046,HYDRATION SYSTEM,8,KT,10.69,85.52,6/29/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,2/15/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/7/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/7/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/7/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/7/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/7/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/7/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,4/27/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,4/27/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,4/27/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,4/27/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,4/27/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,LA PAZ,4012,1240-01-411-1265,"SIGHT,REFLEX",9,Each,328,2952,1/8/2013 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AZ,LA PAZ,4012,1240-01-567-4490,"MOUNT,SIGHT",50,Each,158.58,7929,1/8/2013 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AZ,LA PAZ,4012,1520-01-020-4216,"HELICOPTER,OBSERVATION",1,Each,190817,190817,10/29/2007 0:00:00,15,AIRCRAFT/AIRFRAME STRUCTURE COMPTS,1520,"Aircraft, Rotary Wing"
AZ,LA PAZ,4012,2320-00-STA-KEBD,2000  IHC STAKEBED,1,EA,61114,61114,6/26/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AZ,LA PAZ,4012,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,9/1/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AZ,LA PAZ,4012,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,9/14/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AZ,LA PAZ,4012,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,9/14/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AZ,LA PAZ,4012,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,11/30/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AZ,LA PAZ,4012,2320-01-128-9552,"TRUCK,UTILITY",1,Each,47455,47455,11/30/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AZ,LA PAZ,4012,2320-01-371-9584,"TRUCK,UTILITY",1,Each,59562,59562,11/29/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AZ,LA PAZ,4012,2320-01-484-6745,"TRUCK,CARGO",1,EA,24017,24017,7/9/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AZ,LA PAZ,4012,3825-01-136-2920,"CLEANER,VACUUM,SELF",1,EA,70182.59,70182.59,7/9/2012 0:00:00,38,CONSTRUCT/MINE/EXCAVATE/HIGHWY EQPT,3825,"Road Clearing, Cleaning, and Marking Equipment"
AZ,LA PAZ,4012,3930-01-496-0409,FORKLIFT,1,EA,1000,1000,6/21/2012 0:00:00,39,MATERIALS HANDLING EQPT,3930,"Warehouse Truck and Tractors, Self-Propelled"
AZ,LA PAZ,4012,4110-DS-REF-RIGO,REFRIGERATOR,2,EA,100,200,3/27/2012 0:00:00,41,"REFRIG, AIR CONDIT/CIRCULAT EQPT",4110,Refrigeration Equipment
AZ,LA PAZ,4012,5180-01-483-0249,"TOOL KIT,GENERAL ME",4,SE,1743,6972,3/27/2012 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
AZ,LA PAZ,4012,5340-00-291-4213,PADLOCK SET,10,SE,51.86,518.6,7/9/2012 0:00:00,53,HARDWARE AND ABRASIVES,5340,Hardware
AZ,LA PAZ,4012,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,6000,6000,6/20/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
AZ,LA PAZ,4012,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,6000,6000,6/20/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
AZ,LA PAZ,4012,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,6000,6000,6/20/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
AZ,LA PAZ,4012,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,6000,6000,7/9/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
AZ,LA PAZ,4012,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,6000,6000,7/9/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
AZ,LA PAZ,4012,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,6000,6000,7/9/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
AZ,LA PAZ,4012,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,6000,6000,7/9/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
AZ,LA PAZ,4012,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,6000,6000,7/9/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
AZ,LA PAZ,4012,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,6000,6000,7/9/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
AZ,LA PAZ,4012,8465-01-109-3369,"MAT,SLEEPING",12,EA,9.02,108.24,6/26/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,LA PAZ,4012,8465-01-109-3369,"MAT,SLEEPING",14,EA,9.02,126.28,9/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,LA PAZ,4012,8465-01-416-4636,"SPECTACLES SET,BALLISTIC PROTECTIVE",8,Each,15.4,123.2,6/23/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,LA PAZ,4012,8465-01-524-5250,ASSAULT PACK,6,EA,90.28,541.68,3/27/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,LA PAZ,4012,8465-01-524-8847,"SLING,3 POINT COMBA",15,EA,17.27,259.05,6/26/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,LA PAZ,4012,8465-01-524-8847,"SLING,3 POINT COMBA",50,EA,17.27,863.5,9/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
AZ,MARICOPA,4013,1005-00-056-2237,"MAGAZINE,CARTRIDGE",50,Each,9.51,475.5,11/29/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-056-7106,"MAINTENANCE KIT,GUN",5,Unknown,0,0,12/7/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,1/25/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/6/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/11/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/11/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/11/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/11/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/11/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/11/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/11/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AZ,MARICOPA,4013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/11/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
