state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
MA,FRANKLIN,25011,6515-01-361-0737,"MONITOR,PATIENT VIT",3,EA,2953.62,8860.86,4/23/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
MA,FRANKLIN,25011,6515-01-446-6766,"OXIMETER,PULSE",6,Unknown,0,0,4/21/2014 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
MA,FRANKLIN,25011,6515-01-489-6155,"OXIMETER,PULSE",4,Each,1268.03,5072.12,3/20/2014 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
MA,FRANKLIN,25011,6515-01-500-6087,"BLANKET,HYPOTHERMIA",6,EA,2438.39,14630.34,4/5/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
MA,FRANKLIN,25011,6515-01-513-9276,"RESUSCITATION KIT,MOUTH-TO-MASK,ORONASAL",1,Each,2604.42,2604.42,1/30/2014 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
MA,FRANKLIN,25011,6515-01-513-9276,"RESUSCITATION KIT,MOUTH-TO-MASK,ORONASAL",1,Each,2604.42,2604.42,1/30/2014 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
MA,FRANKLIN,25011,6515-01-521-5730,"SPLINT,LEG",2,EA,261.8,523.6,4/5/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
MA,FRANKLIN,25011,6530-01-380-7309,"LITTER,FOLDING,RIGID POLE",3,Each,314.95,944.85,4/18/2013 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6530,"Hospital Furniture, Equipment, Utensils, and Supplies"
MA,FRANKLIN,25011,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",4,Kit,101.64,406.56,7/17/2013 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6545,"Replenishable Field Medical Sets, Kits, and Outfits"
MA,FRANKLIN,25011,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",4,Kit,90.82,363.28,2/11/2014 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6545,"Replenishable Field Medical Sets, Kits, and Outfits"
MA,FRANKLIN,25011,6650-01-019-0423,"MICROSCOPE,OPTICAL",1,Each,4366.05,4366.05,4/18/2013 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6650,"Optical Instruments, Test Equipment, Components and Accessories"
MA,FRANKLIN,25011,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,10,Each,0,0,12/19/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
MA,FRANKLIN,25011,7210-00-282-7950,"BLANKET,BED",24,Each,32.55,781.2,2/11/2014 0:00:00,72,HOUSEHOLD/COMMERC FURNISH/APPLIANCE,7210,Household Furnishings
MA,FRANKLIN,25011,8340-01-459-4366,"UTILITIES SUPPORT UNIT,TENT,TRAILER MOUNTED",1,Each,86365.87,86365.87,2/25/2014 0:00:00,83,TEXTILE/LEATHER/FUR; TENT; FLAG,8340,Tents and Tarpaulins
MA,FRANKLIN,25011,8415-01-538-6739,"JACKET,COLD WEATHER",2,Each,66.33,132.66,2/11/2014 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
MA,FRANKLIN,25011,8415-01-538-6742,"JACKET,COLD WEATHER",3,Each,66.33,198.99,2/11/2014 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
MA,FRANKLIN,25011,8415-01-538-6747,"JACKET,COLD WEATHER",6,Each,66.33,397.98,2/11/2014 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-179-0300,"RIFLE,7.62 MILLIMETER",1,Each,1278,1278,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPDEN,25013,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,720,720,11/28/2006 0:00:00,10,WEAPONS,1010,"Guns, over 30 mm up to 75 mm"
MA,HAMPDEN,25013,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,720,720,11/28/2006 0:00:00,10,WEAPONS,1010,"Guns, over 30 mm up to 75 mm"
MA,HAMPDEN,25013,2320-01-107-7156,"TRUCK,UTILITY",1,Each,41253,41253,1/21/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
MA,HAMPDEN,25013,2320-01-371-9577,"TRUCK,UTILITY",1,Each,44722,44722,7/18/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
MA,HAMPDEN,25013,2320-01-371-9584,"TRUCK,UTILITY",1,Each,59562,59562,9/25/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
MA,HAMPDEN,25013,2320-01-371-9584,"TRUCK,UTILITY",1,Each,59562,59562,3/20/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
MA,HAMPDEN,25013,2330-00-141-8050,"TRAILER,CARGO",1,Each,8524,8524,9/16/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
MA,HAMPDEN,25013,2330-00-141-8050,"TRAILER,CARGO",1,Each,8524,8524,10/10/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
MA,HAMPDEN,25013,2330-00-141-8050,"TRAILER,CARGO",1,Each,8524,8524,10/10/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
MA,HAMPDEN,25013,5180-01-462-4254,"TOOL KIT,SMALL ARMS",1,Kit,2147,2147,2/20/2014 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
MA,HAMPDEN,25013,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",1,Each,614.45,614.45,6/21/2013 0:00:00,67,PHOTOGRAPHIC EQPT,6720,"Cameras, Still Picture"
MA,HAMPDEN,25013,6780-00-602-5099,"CAMERA SET,STILL PICTURE",1,Unknown,0,0,8/15/2013 0:00:00,67,PHOTOGRAPHIC EQPT,6780,"Photographic Sets, Kits, and Outfits"
MA,HAMPSHIRE,25015,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,9/12/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/28/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/19/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/19/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/19/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/19/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,4/19/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/19/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/19/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/19/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/19/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/19/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,HAMPSHIRE,25015,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,11/28/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
MA,HAMPSHIRE,25015,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,11/1/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
MA,HAMPSHIRE,25015,2320-01-107-7155,"TRUCK,UTILITY",1,Each,39052,39052,3/31/2014 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
MA,HAMPSHIRE,25015,2320-01-128-9551,"TRUCK,UTILITY",1,Each,47989,47989,4/4/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
MA,HAMPSHIRE,25015,4940-01-333-8470,"SHOP EQUIPMENT,CONTACT MAINTENANCE",1,Each,46793,46793,6/12/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4940,Miscellaneous Maintenance and Repair Shop Specialized Equipment
MA,HAMPSHIRE,25015,7010-01-589-5702,"COMPUTER SYSTEM,DIGITAL",5,Unknown,0,0,9/16/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7010,ADPE System Configuration
MA,HAMPSHIRE,25015,7021-DS-LAP-TOP2,LAPTOP COMPUTER,4,Each,1125,4500,12/17/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7021,"ADP Central Processing Unit (CPU, Computer), Digital"
MA,HAMPSHIRE,25015,7021-DS-LAP-TOP2,LAPTOP COMPUTER,1,EA,1024.33,1024.33,3/8/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7021,"ADP Central Processing Unit (CPU, Computer), Digital"
MA,HAMPSHIRE,25015,7021-DS-LAP-TOP2,PORTABLE COMPUTER,2,EA,1283.5,2567,4/26/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7021,"ADP Central Processing Unit (CPU, Computer), Digital"
MA,HAMPSHIRE,25015,7021-DS-LAP-TOP2,PORTABLE COMPUTER,2,EA,1234,2468,5/11/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7021,"ADP Central Processing Unit (CPU, Computer), Digital"
MA,HAMPSHIRE,25015,7021-DS-NOT-EBO1,NOTEBOOK COMPUTER,1,EA,1218.5,1218.5,3/8/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7021,"ADP Central Processing Unit (CPU, Computer), Digital"
MA,HAMPSHIRE,25015,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,1,Each,725,725,7/14/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
MA,HAMPSHIRE,25015,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,4,Each,725,2900,7/14/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
MA,HAMPSHIRE,25015,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,5,Each,0,0,9/16/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
MA,HAMPSHIRE,25015,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,1,EA,200,200,5/11/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
MA,HAMPSHIRE,25015,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,1,EA,725,725,7/31/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
MA,HAMPSHIRE,25015,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,4,EA,725,2900,7/31/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
MA,HAMPSHIRE,25015,7025-DS-LAS-ERPR,NETWORK PRINTER,1,EA,834,834,5/11/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
MA,MIDDLESEX,25017,1005-00-072-5385,"PAD,RECOIL",14,Each,311.21,4356.94,10/26/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
MA,MIDDLESEX,25017,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,3/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
