state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
AL,AUTAUGA,1001,7110-DS-FIL-ECA0,FILE CABINET,1,Each,1000,1000,5/21/2013 0:00:00,71,FURNITURE,7110,Office Furniture
AL,AUTAUGA,1001,7110-DS-FIL-ECA0,FILE CABINET,2,Each,0,0,9/12/2013 0:00:00,71,FURNITURE,7110,Office Furniture
AL,AUTAUGA,1001,7110-DS-POD-IUM0,PODIUM,2,Each,75,150,5/28/2013 0:00:00,71,FURNITURE,7110,Office Furniture
AL,AUTAUGA,1001,7110-DS-TAB-LE02,"TABLE, OFFICE",1,Each,75,75,4/19/2013 0:00:00,71,FURNITURE,7110,Office Furniture
AL,AUTAUGA,1001,7110-DS-TAB-LE02,"TABLE, OFFICE",1,Each,0,0,9/12/2013 0:00:00,71,FURNITURE,7110,Office Furniture
AL,AUTAUGA,1001,7195-DS-BOA-RD02,BOARD,1,Each,65,65,4/30/2013 0:00:00,71,FURNITURE,7195,Miscellaneous Furniture and Fixtures
AL,AUTAUGA,1001,7310-DS-MIC-ROW0,MICROWAVE,1,Each,125,125,4/30/2013 0:00:00,73,FOOD PREPARATION/SERVING EQPT,7310,"Food Cooking, Baking, and Serving Equipment"
AL,AUTAUGA,1001,8415-01-470-1130,"PULLOVER,POLAR FLEE",10,Unknown,0,0,1/23/2014 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
AL,AUTAUGA,1001,8415-01-503-0762,"SHIRT,COLD WEATHER",35,Unknown,0,0,12/27/2013 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
AL,BALDWIN,1003,1005-00-056-7106,"MAINTENANCE KIT,GUN",4,Unknown,0,0,12/10/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/26/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/26/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/26/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/26/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,11/13/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,11/16/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/5/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/5/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/5/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/5/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/5/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/5/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/5/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/8/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,2/26/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,2/26/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,2/26/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,2/26/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,2/26/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,2/26/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,2/26/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,2/26/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,2/26/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/11/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-00-921-5004,"MAGAZINE,CARTRIDGE",10,Each,9.98,99.8,1/31/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-010-1561,"CONVERSION KIT,5.56 MILLIMETER RIFLE",5,Each,60,300,12/11/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-010-1561,"CONVERSION KIT,5.56 MILLIMETER RIFLE",15,Each,60,900,12/15/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-010-1561,"CONVERSION KIT,5.56 MILLIMETER RIFLE",10,Each,60,600,12/15/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-010-1561,"CONVERSION KIT,5.56 MILLIMETER RIFLE",10,Each,60,600,12/15/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-032-8152,"SUPPRESSOR,FLASH",2,EA,28.84,57.68,6/10/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-148-0172,"CAM,BURST",4,Each,2.93,11.72,1/31/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-340-9270,"GRIP,SHOTGUN",2,Each,24.92,49.84,12/9/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-452-6771,"ADAPTER RAIL,WEAPON MOUNTED,M5",40,Each,96.23,3849.2,2/24/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-452-6771,"ADAPTER RAIL,WEAPON MOUNTED,M5",23,Each,96.23,2213.29,2/24/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-484-8000,"SIGHT,REAR",1,Each,59.1,59.1,1/31/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-484-8000,"SIGHT,REAR",1,Each,59.1,59.1,1/31/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-484-8000,"SIGHT,REAR",1,Each,59.1,59.1,1/31/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-484-8000,"SIGHT,REAR",1,Each,59.1,59.1,1/31/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-484-8000,"SIGHT,REAR",1,Each,59.1,59.1,1/31/2014 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1005-01-511-9944,"POD-LOC,BIPOD,SNIPER RIFLE",4,Each,26.52,106.08,4/17/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AL,BALDWIN,1003,1240-00-930-3833,BINOCULAR,9,EA,278.05,2502.45,6/10/2009 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-058-7460,"SIGHT,BORE,OPTICAL",1,EA,962.06,962.06,6/2/2009 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-207-5787,BINOCULAR,8,EA,342,2736,6/10/2009 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-361-1318,BINOCULAR,5,Each,342,1710,12/10/2009 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-361-1318,BINOCULAR,2,EA,342,684,7/23/2009 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-361-1318,BINOCULAR,3,EA,342,1026,7/23/2009 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-365-7789,DATASCOPE SYSTEM II,10,Each,608.83,6088.3,3/17/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-365-7789,DATASCOPE SYSTEM II,9,Each,608.83,5479.47,3/17/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-386-2771,"TELESCOPE,STRAIGHT",7,Each,2136,14952,5/1/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-411-1265,"SIGHT,REFLEX",3,Each,328,984,6/4/2010 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-411-1265,"SIGHT,REFLEX",8,Each,328,2624,1/9/2014 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-411-1265,"SIGHT,REFLEX",1,EA,328,328,6/2/2009 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-411-1265,"SIGHT,REFLEX",2,EA,328,656,6/2/2009 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AL,BALDWIN,1003,1240-01-411-1265,"SIGHT,REFLEX",6,EA,328,1968,6/2/2009 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
