state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
CO,ADAMS,8001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/31/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/31/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/24/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/22/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/22/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/22/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/22/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,3/27/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,3/27/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,3/27/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,3/27/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,3/27/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/22/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ADAMS,8001,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,10/11/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
CO,ADAMS,8001,2320-01-107-7156,"TRUCK,UTILITY",1,Each,41253,41253,3/16/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
CO,ADAMS,8001,2350-01-355-8122,"SLED,SELF-PROPELLED",2,EA,4904,9808,6/19/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2350,"Combat, Assault, and Tactical Vehicles, Tracked"
CO,ADAMS,8001,4240-01-500-6174,"SPECTACLES,INDUSTRI",15,PG,42.08,631.2,3/12/2012 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
CO,ADAMS,8001,4240-01-504-6222,"GOGGLES,INDUSTRIAL",21,EA,62.37,1309.77,6/6/2012 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
CO,ADAMS,8001,5120-01-476-7556,"INTRENCHING TOOL,HA",10,EA,36.82,368.2,6/6/2012 0:00:00,51,HAND TOOLS,5120,"Hand Tools, Nonedged, Nonpowered"
CO,ADAMS,8001,5440-DS-LAD-DER2,6FT WOODEN LADDER,1,EA,25,25,3/12/2012 0:00:00,54,PREFAB STRUCTURES/SCAFFOLDING,5440,Scaffolding Equipment and Concrete Forms
CO,ADAMS,8001,5440-DS-LAD-DER2,8FT WOODEN LADDER,1,EA,25,25,3/12/2012 0:00:00,54,PREFAB STRUCTURES/SCAFFOLDING,5440,Scaffolding Equipment and Concrete Forms
CO,ADAMS,8001,5855-00-484-8638,NIGHT VISION SIGHT,1,Each,2208,2208,3/11/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
CO,ADAMS,8001,5855-00-484-8638,NIGHT VISION SIGHT,1,Each,2208,2208,3/11/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
CO,ADAMS,8001,6545-01-533-8202,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",10,Each,768.71,7687.1,11/7/2013 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6545,"Replenishable Field Medical Sets, Kits, and Outfits"
CO,ADAMS,8001,6545-01-533-8202,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",10,Each,768.71,7687.1,11/7/2013 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6545,"Replenishable Field Medical Sets, Kits, and Outfits"
CO,ADAMS,8001,6545-01-533-8202,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",10,Each,768.71,7687.1,11/7/2013 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6545,"Replenishable Field Medical Sets, Kits, and Outfits"
CO,ADAMS,8001,6545-01-533-8202,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",10,Each,768.71,7687.1,11/7/2013 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6545,"Replenishable Field Medical Sets, Kits, and Outfits"
CO,ADAMS,8001,6670-DS-SCA-LE00,SCALE PERSON WEIGHT,1,EA,642,642,3/12/2012 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6670,Scales and Balances
CO,ADAMS,8001,7110-DS-RAC-K001,METAL RACK WITH WHEELS,1,EA,175,175,1/12/2012 0:00:00,71,FURNITURE,7110,Office Furniture
CO,ADAMS,8001,7110-DS-RAC-K001,METAL RACK,1,EA,175,175,1/12/2012 0:00:00,71,FURNITURE,7110,Office Furniture
CO,ADAMS,8001,7110-DS-TAB-LE02,TABLE,4,EA,50,200,3/12/2012 0:00:00,71,FURNITURE,7110,Office Furniture
CO,ADAMS,8001,7125-DS-CAB-INSH,METAL RACK,1,EA,50,50,3/12/2012 0:00:00,71,FURNITURE,7125,"Cabinets, Lockers, Bins, and Shelving"
CO,ADAMS,8001,7320-DS-KIT-CHEN,STAINLESS STEEL TABLE,1,EA,150,150,1/12/2012 0:00:00,73,FOOD PREPARATION/SERVING EQPT,7320,Kitchen Equipment and Appliances
CO,ADAMS,8001,7730-DS-TEL-EVI3,PLASMA TV,1,EA,4500,4500,3/5/2012 0:00:00,77,MUSICAL INST/PHONOGRAPH/HOME RADIO,7730,"Phonographs, Radios, and Television Sets: Home-Type"
CO,ADAMS,8001,7730-DS-TEL-EVI3,DELL 50IN TV,2,EA,200,400,3/12/2012 0:00:00,77,MUSICAL INST/PHONOGRAPH/HOME RADIO,7730,"Phonographs, Radios, and Television Sets: Home-Type"
CO,ADAMS,8001,7730-DS-TEL-EVI3,TELEVISION,2,EA,150,300,3/12/2012 0:00:00,77,MUSICAL INST/PHONOGRAPH/HOME RADIO,7730,"Phonographs, Radios, and Television Sets: Home-Type"
CO,ADAMS,8001,7830-DS-BIC-YCL1,UPRIGHT BIKES,1,EA,800,800,1/4/2012 0:00:00,78,RECREATIONAL/ATHLETIC EQPT,7830,Recreational and Gymnastic Equipment
CO,ADAMS,8001,7830-DS-REC-GYME,TREADMILL,1,EA,3370,3370,2/7/2012 0:00:00,78,RECREATIONAL/ATHLETIC EQPT,7830,Recreational and Gymnastic Equipment
CO,ADAMS,8001,7830-DS-REC-GYME,LAT PULL DOWN,1,EA,3995,3995,2/7/2012 0:00:00,78,RECREATIONAL/ATHLETIC EQPT,7830,Recreational and Gymnastic Equipment
CO,ADAMS,8001,8140-00-960-1699,"CHEST,AMMUNITION",15,Each,11.1,166.5,8/8/2012 0:00:00,81,CONTAINERS/PACKAGING/PACKING SUPPL,8140,"Ammunition and Nuclear Ordnance Boxes, Packages and Special Containers"
CO,ADAMS,8001,8415-01-227-9544,"DRAWERS,COLD WEATHER",14,Pair,46.13,645.82,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-227-9544,"DRAWERS,COLD WEATHER",11,Pair,46.13,507.43,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-227-9549,"UNDERSHIRT,COLD WEATHER",9,Each,9.36,84.24,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-227-9550,"UNDERSHIRT,COLD WEATHER",8,Each,9.36,74.88,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-415-5672,"DRAWERS,COLD WEATHE",30,PR,10.58,317.4,5/2/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-415-5913,"UNDERSHIRT,COLD WEA",30,EA,13.82,414.6,5/2/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-461-8341,"SHIRT,COLD WEATHER",15,Each,59.39,890.85,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-461-8341,"SHIRT,COLD WEATHER",6,EA,60.45,362.7,1/12/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-461-8341,"SHIRT,COLD WEATHER",30,EA,60.45,1813.5,5/2/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-461-8356,"SHIRT,COLD WEATHER",9,EA,60.45,544.05,1/12/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-461-8356,"SHIRT,COLD WEATHER",10,EA,60.45,604.5,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-472-6912,"OVERALLS,COLD WEATHER",4,Each,43.37,173.48,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-472-6915,"OVERALLS,COLD WEATHER",5,Each,43.37,216.85,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-472-6915,"OVERALLS,COLD WEATH",22,EA,43.37,954.14,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-472-6916,"OVERALLS,COLD WEATHER",5,Each,43.37,216.85,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-472-6917,"OVERALLS,COLD WEATHER",3,Each,43.37,130.11,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-472-6917,"OVERALLS,COLD WEATH",2,EA,43.37,86.74,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-472-6917,"OVERALLS,COLD WEATH",3,EA,43.37,130.11,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-472-6918,"OVERALLS,COLD WEATHER",3,Each,43.37,130.11,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-472-6918,"OVERALLS,COLD WEATH",3,EA,43.37,130.11,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8415-01-476-6293,LEP UWEAR BLK MD RG,25,SE,30,750,3/12/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
CO,ADAMS,8001,8440-01-387-8509,"GAITER,NECK",40,EA,2.36,94.4,5/2/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8440,"Hosiery, Handwear, and Clothing Accessories, Men's"
CO,ADAMS,8001,8440-01-387-8509,"GAITER,NECK",30,EA,2.36,70.8,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8440,"Hosiery, Handwear, and Clothing Accessories, Men's"
CO,ADAMS,8001,8465-01-398-0685,SLEEPING BAG,6,Each,47.47,284.82,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-398-0685,SLEEPING BAG,20,EA,47.47,949.4,5/2/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-398-0685,SLEEPING BAG,10,EA,47.47,474.7,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-398-0687,SLEEPING BAG,6,Each,66.08,396.48,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-398-0687,SLEEPING BAG,20,EA,66.08,1321.6,5/2/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-398-0687,SLEEPING BAG,10,EA,66.08,660.8,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-398-5428,"STUFF SACK,COMPRESS",6,Each,16.31,97.86,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-398-5428,"STUFF SACK,COMPRESS",20,EA,16.31,326.2,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-416-8517,BIVY COVER,6,Each,152.84,917.04,8/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-416-8517,BIVY COVER,30,EA,152.84,4585.2,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-515-8629,FIELD PACK,35,EA,112.76,3946.6,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-519-7815,"CARRIER,INTRENCHING",10,EA,17.82,178.2,6/6/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ADAMS,8001,8465-01-523-6276,"FIELD PACK,LARGE,SE",10,SE,261.93,2619.3,1/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
CO,ALAMOSA,8003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/9/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/9/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/9/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/9/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/23/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,10/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ALAMOSA,8003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,8/2/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ARAPAHOE,8005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/23/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ARAPAHOE,8005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/23/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ARAPAHOE,8005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/23/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ARAPAHOE,8005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/23/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ARAPAHOE,8005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/23/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ARAPAHOE,8005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/23/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ARAPAHOE,8005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/23/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ARAPAHOE,8005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/23/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ARAPAHOE,8005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/23/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ARAPAHOE,8005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/23/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
CO,ARAPAHOE,8005,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,6/23/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
