State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
SD,CORSON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 25, 2012 12:00:00 AM"
SD,CORSON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 25, 2012 12:00:00 AM"
SD,CORSON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 30, 2007 12:00:00 AM"
SD,CORSON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 30, 2007 12:00:00 AM"
SD,CORSON COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-519-8221,"DOOR,VEHICULAR",1,Each,"$4,864.20",D,1,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 17, 2006 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 17, 2006 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 13, 2006 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 13, 2006 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 13, 2006 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 13, 2006 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-523-4029,"WINDOW,VEHICULAR",2,Each,"$1,356.15",D,1,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 13, 2006 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",81,Each,$12.11,D,1,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2590-01-535-7416,"KIT,WINDOW,DOOR,MAK,HMMWV",2,Each,"$4,001.20",B,3,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2540-01-434-5149,"ARMOR,SUPPLEMENTAL,SMALL ARMS-FRAGMENTATION PROTECTIVE",1,Each,"$2,482.60",D,1,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-519-8304,"DOOR,VEHICULAR",1,Each,"$3,189.70",D,1,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jun 19, 2012 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Dec 27, 2011 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2007 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2007 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2007 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2007 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2007 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2007 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2007 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2007 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-519-8219,"DOOR,VEHICULAR",2,Each,"$4,864.20",B,3,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-254-1482,"DOOR,VEHICULAR",2,Assembly,$880.98,D,1,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-254-1482,"DOOR,VEHICULAR",2,Assembly,$880.98,D,1,"Mar 7, 2013 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",7,Each,$331.00,D,1,"Nov 1, 2010 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-519-7687,"PANEL,BODY,VEHICULAR",2,Each,$678.78,D,1,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-552-0617,"PARTS KIT,WINDSHIELD",1,Each,"$8,098.00",D,1,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",4,Each,$331.00,D,1,"Nov 23, 2010 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Nov 23, 2010 12:00:00 AM"
SD,CUSTER COUNTY SHERIFF DEPT,5855-01-551-4525,"MOUNT,VIEWER",10,Each,$117.00,B,3,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-519-8302,"DOOR,VEHICULAR",1,Each,"$2,114.96",D,1,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2540-01-434-5150,"ARMOR,SUPPLEMENTAL,SMALL ARMS-FRAGMENTATION PROTECTIVE",1,Each,"$2,444.87",D,1,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-532-5221,GUNNER PROTECTION KIT,1,Each,"$3,644.00",C,1,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-550-8694,"MAGAZINE,CARTRIDGE",6,Each,$4.28,D,2,"Mar 18, 2014 11:55:32 AM"
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 13, 2006 12:00:00 AM"
SD,DEADWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 8, 2006 12:00:00 AM"
SD,DEADWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 8, 2006 12:00:00 AM"
SD,DEADWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 8, 2006 12:00:00 AM"
SD,DEADWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 8, 2006 12:00:00 AM"
SD,DEADWOOD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,DEADWOOD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,DEUEL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 8, 2006 12:00:00 AM"
SD,DEUEL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
SD,DEUEL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
SD,DEUEL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
SD,DEUEL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 8, 2006 12:00:00 AM"
SD,DEWEY COUNTY SHERIFF OFFICE,5855-01-C02-3138,DESC=NIGHT VISION SCOPE ,1,Each,$625.48,D,,"Mar 18, 2014 11:55:32 AM"
SD,DEWEY COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 8, 2006 12:00:00 AM"
SD,DEWEY COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 8, 2006 12:00:00 AM"
SD,DEWEY COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 8, 2006 12:00:00 AM"
SD,DEWEY COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",4,Each,$331.00,D,1,"Sep 9, 2010 12:00:00 AM"
SD,DEWEY COUNTY SHERIFF OFFICE,2330-00-933-7426,"TRAILER,FLAT BED",1,Each,$580.00,Q,3,"Mar 18, 2014 11:55:32 AM"
SD,DEWEY COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2011 12:00:00 AM"
SD,DEWEY COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2011 12:00:00 AM"
SD,EDMUNDS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
SD,EDMUNDS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
SD,EDMUNDS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
SD,EDMUNDS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
SD,FAULK COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 17, 2012 12:00:00 AM"
SD,FAULK COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 17, 2012 12:00:00 AM"
SD,GREGORY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
SD,GREGORY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
SD,GROTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,GROTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 27, 2011 12:00:00 AM"
SD,HAMLIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,HAMLIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,HAMLIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,HAND COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,HAND COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,HAND COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,HUGHES COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,HUGHES COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 11, 2006 12:00:00 AM"
SD,HUGHES COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,HUGHES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 11, 2006 12:00:00 AM"
SD,HUGHES COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 4, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Aug 11, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Aug 11, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Aug 11, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Aug 11, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Aug 11, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Aug 11, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 4, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 4, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 4, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 4, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 4, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 4, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 4, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 4, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 4, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 19, 2007 12:00:00 AM"
SD,HURON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 19, 2007 12:00:00 AM"
SD,HURON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2007 12:00:00 AM"
SD,HURON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2007 12:00:00 AM"
SD,HURON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 20, 2006 12:00:00 AM"
SD,HURON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 20, 2006 12:00:00 AM"
SD,HURON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 20, 2006 12:00:00 AM"
SD,HURON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 20, 2006 12:00:00 AM"
SD,HURON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 20, 2006 12:00:00 AM"
SD,HURON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 20, 2006 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 4, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Aug 11, 2010 12:00:00 AM"
SD,HURON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Aug 11, 2010 12:00:00 AM"
