State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
TN,ADAMSVILLE POLICE DEPARTMENT,2330-01-108-7367,"TRAILER,TANK",1,Each,"$12,955.00",A,7,"Jul 30, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,6230-01-528-2989,FLASHLIGHT,12,Each,$295.48,A,1,"Jul 16, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,5965-01-520-3847,"RADIO,PORTABLE     ",6,Each,"$4,810.00",Q,3,"Jul 2, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,3431-DS-WEL-DER0,ELECTRIC ARC WELDING EQUIPMENT,1,Each,$0.00,A,,"Aug 12, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,8465-01-577-4265,FIELD PACK,12,Kit,$200.02,A,1,"Aug 6, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,4120-01-431-9353,"COOLER,AIR,EVAPORATIVE",1,Each,"$1,921.69",A,1,"Jun 9, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,8340-01-456-3633,TENT,1,Each,"$3,957.51",A,1,"Jul 1, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,6115-01-317-2134,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$31,596.00",Q,6,"Apr 9, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,6115-01-317-2134,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$31,596.00",Q,6,"Jun 23, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,6665-01-512-7300,"ANALYZER,HAZARDOUS MATERIAL IDENTIFICATION",1,Each,"$75,313.00",C,1,"Jun 18, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,4310-01-158-3262,"COMPRESSOR UNIT,ROTARY",1,Each,"$18,507.00",A,1,"Jun 23, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,4240-01-554-5699,"GOGGLES,BALLISTIC  ",12,Kit,$48.72,A,1,"Jun 3, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,2420-01-205-8636,"TRACTOR,WHEELED,INDUSTRIAL",1,Each,"$93,202.00",A,1,"Jul 16, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,5180-01-428-7892,"TOOL KIT,GENERAL MECHANIC'S",1,Kit,"$8,386.30",A,1,"Jul 7, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,2340-01-420-2816,"UTILITY VEHICLE,4WD",1,Each,"$9,831.07",A,1,"May 21, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,6130-01-527-1462,"CHARGER,BATTERY",6,Each,$228.32,A,1,"Jul 2, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,2340-01-420-2816,"UTILITY VEHICLE,4WD",1,Each,"$9,831.07",A,1,"May 7, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,7010-DS-LAP-TOPS,COMPUTER SYSTEMS LAPTOP,2,Each,"$2,541.00",A,,"Jul 7, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,2330-01-387-5443,"TRAILER,CARGO",1,Each,"$8,954.00",A,7,"Apr 29, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,2340-01-420-2816,"UTILITY VEHICLE,4WD",1,Each,"$9,831.07",A,1,"May 7, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,7045-DS-LAP-CASE,LAPTOP CASE,6,Each,$35.00,A,,"Jul 7, 2015 12:00:00 AM"
TN,ADAMSVILLE POLICE DEPARTMENT,2320-01-091-0931,"CARRIER,ALL,TERRAIN",1,Each,"$28,404.00",A,,"Apr 29, 2015 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,2330-01-275-7474,"TRAILER,CARGO",2,Each,"$34,714.00",A,7,"Jun 30, 2015 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ALGOOD POLICE DEPT,2340-01-530-9371,MULTI-FUEL MOTORCYCLE,2,Each,"$9,293.23",Q,3,"Mar 14, 2014 12:00:00 AM"
TN,ALGOOD POLICE DEPT,2320-01-360-1898,"TRUCK,CARGO",1,Each,"$115,639.00",A,1,"Dec 1, 2014 12:00:00 AM"
TN,ALGOOD POLICE DEPT,2320-01-360-1898,"TRUCK,CARGO",1,Each,"$115,639.00",A,1,"Jun 30, 2015 12:00:00 AM"
TN,ALGOOD POLICE DEPT,2320-01-354-3385,"TRUCK,CARGO",1,Each,"$104,626.00",A,1,"Jun 30, 2015 12:00:00 AM"
TN,ALGOOD POLICE DEPT,2340-DS-SCO-OTER,SCOOTER,1,Each,"$12,196.94",A,,"Dec 19, 2014 12:00:00 AM"
TN,ALGOOD POLICE DEPT,2340-01-558-1160,MOTORCYCLE,1,Unknown,$0.00,A,1,"Sep 15, 2015 12:00:00 AM"
TN,ALGOOD POLICE DEPT,2340-01-558-1160,MOTORCYCLE,1,Unknown,$0.00,A,1,"Sep 15, 2015 12:00:00 AM"
TN,ALGOOD POLICE DEPT,2340-DS-CYC-LES0,"MOTORCYCLES, MOTOR SCOOTERS, AND BICYCLE",1,Each,$0.00,A,,"Sep 15, 2015 12:00:00 AM"
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,5855-00-150-1820,"VIEWER,NIGHT VISION",1,Each,"$4,105.00",F,1,"Sep 14, 2010 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 15, 2010 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,6635-01-449-5163,"X-RAY APPARATUS,RADIOGRAPHIC,INDUSTRIAL",1,Kit,"$17,073.00",B,3,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 1, 2006 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 1, 2006 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 1, 2006 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 1, 2006 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 1, 2006 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$8,795.00",D,1,"Jul 30, 2010 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 15, 2010 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 15, 2010 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 15, 2010 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 15, 2010 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 15, 2010 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,6665-00-966-9071,"DETECTING SET,MINE",1,Each,"$1,196.00",D,1,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,5855-01-522-8238,"LENS,INFRARED RECEIVER",1,Each,"$1,142.51",D,1,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,5855-01-522-8238,"LENS,INFRARED RECEIVER",1,Each,"$1,142.51",D,1,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,5805-01-531-5590,TRANSLATION DEVICE ,1,Each,"$2,250.00",D,1,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,8465-01-416-4634,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",7,Each,$20.23,D,1,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,5805-01-318-8421,TELEPHONE SET,8,Each,$741.00,Q,3,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",1,Each,$594.61,D,1,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,8470-01-215-4386,"SUIT,EXPLOSIVE ORDNANCE DISPOSAL",3,Each,"$8,166.66",E,1,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,8470-01-552-1973,"PAD,CROWN,EXPLOSIVE ORDNANCE DISPOSAL HELMET",15,Each,$5.04,B,3,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,8470-00-HEL-MET,DESC=BOOM SUIT  HELMET ,3,Each,"$5,769.00",D,,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,8470-01-540-6532,"INSERT,SMALL ARMS PROTECTIVE BODY ARMOR",2,Each,$248.36,D,1,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,8470-01-540-6532,"INSERT,SMALL ARMS PROTECTIVE BODY ARMOR",12,Each,$248.36,D,1,"Mar 18, 2014 11:55:32 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,ANDERSON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
