State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 30, 2006 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 30, 2006 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 25, 2011 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 25, 2011 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 25, 2011 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 25, 2011 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 25, 2011 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 25, 2011 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 25, 2011 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 25, 2011 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 25, 2011 12:00:00 AM"
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 30, 2006 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Jul 1, 2002 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 9, 2008 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 9, 2008 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 9, 2008 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 9, 2008 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 23, 2012 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 23, 2012 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 23, 2012 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 23, 2012 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2010 12:00:00 AM"
CO,ALMA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 12, 2012 12:00:00 AM"
CO,ALMA POLICE DEPT,2320-01-354-3385,"TRUCK,CARGO",1,Each,"$104,626.00",A,1,"Jul 22, 2015 12:00:00 AM"
CO,ALMA POLICE DEPT,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00",Q,6,"Apr 12, 2012 12:00:00 AM"
CO,ALMA POLICE DEPT,5180-00-596-1510,"TOOL KIT,METAL WORKERS",1,Kit,"$2,612.00",A,1,"Jul 22, 2015 12:00:00 AM"
CO,ALMA POLICE DEPT,4933-00-754-0704,"SHOP EQUIPMENT,ARTILLERY",1,Set,"$39,775.00",B,3,"Mar 18, 2014 11:55:32 AM"
CO,ALMA POLICE DEPT,6115-01-072-9661,"GENERATOR,ALTERNATING CURRENT",2,Each,$552.00,A,7,"Jul 1, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,7110-DS-SAF-E000,SAFE,1,Each,$500.00,A,,"Dec 1, 2014 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-524-8407,"CARRIER,INTRENCHING TOOL",19,Each,$19.83,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-524-8362,"CARRIER,HYDRATION  ",4,Each,$33.17,A,1,"May 6, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,4240-01-554-5699,"GOGGLES,BALLISTIC  ",40,Kit,$48.72,A,1,"Aug 14, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-525-0598,"POUCH,M4 THREE MAG ",40,Each,$21.69,A,1,"Sep 10, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8430-01-516-1630,"BOOTS,COMBAT",2,Pair,$89.79,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-01-006-3468,"MASK,EXTREME COLD WEATHER",25,Each,$5.69,A,1,"Dec 1, 2014 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,5180-01-467-4684,"TOOL KIT,PIONEER PLATOON GENERAL LABOR",1,Kit,"$18,200.08",A,,"May 13, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1240-01-562-9459,"RANGE FINDER,LASER",24,Each,$389.00,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,6230-00-115-9996,"LIGHT,MARKER,GROUND OBSTRUCTION",12,Each,$40.83,A,1,"Dec 1, 2014 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,2320-01-543-6922,"TRUCK,CARRYALL",1,Each,"$25,700.00",A,1,"Aug 25, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8340-00-782-3232,TENT,3,Each,"$3,489.72",A,1,"May 6, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-525-0585,"POUCH,CANTEEN      ",20,Each,$11.11,A,1,"May 6, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-525-0585,"POUCH,CANTEEN      ",16,Each,$11.11,A,1,"Sep 10, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,5120-00-878-5932,"INTRENCHING TOOL,HAND",19,Each,$82.05,A,1,"Aug 19, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,5120-00-878-5932,"INTRENCHING TOOL,HAND",17,Each,$82.05,A,1,"Aug 14, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,3950-00-391-1717,"CRANE,FLOOR,PORTABLE",1,Each,"$4,315.24",A,1,"Dec 1, 2014 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00",F,1,"Feb 4, 2011 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00",F,1,"Feb 4, 2011 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,5855-00-484-8638,NIGHT VISION SIGHT ,1,Each,"$2,208.00",F,1,"Feb 4, 2011 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-398-5428,"STUFF SACK,COMPRESS",16,Each,$16.25,A,1,"Dec 1, 2014 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-00-860-0256,"COVER,WATER CANTEEN",27,Each,$6.24,A,1,"Sep 10, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-00-935-6814,"CASE,FIELD FIRST AID DRESSING-UNMOUNTED MAGNETIC COMPASS",35,Each,$3.14,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-00-082-2888,"COAT,SHOOTER'S",12,Each,$28.30,A,1,"Dec 1, 2014 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,6530-00-788-4010,"RESTRAINT SET,WRIST AND ANKLE",2,Set,$195.21,Q,6,"Nov 20, 2013 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 23, 2006 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 23, 2006 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8340-01-323-2454,TENT,4,Each,"$3,824.88",A,1,"May 6, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,2410-01-223-0350,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,"$87,683.00",A,1,"May 13, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-01-074-7024,"COVERALLS,COMBAT VEHICLE CREWMEN'S",6,Each,$180.56,A,1,"Aug 19, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8430-01-514-5144,"BOOTS,COMBAT",4,Pair,$69.69,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",10,Each,$12.11,D,1,"Dec 5, 2013 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-542-7688,"BAG,WET WEATHER CLOTHING",30,Each,$14.98,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-532-6425,HYDRATION SYSTEM,8,Each,$75.00,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-416-8517,BIVY COVER         ,12,Each,$152.31,A,1,"Jun 16, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-524-7328,"CARRIER,PISTOL HOLSTER",16,Each,$26.36,A,1,"Jun 16, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,6545-01-539-2732,"FIRST AID KIT,INDIVIDUAL",52,Kit,$373.60,A,1,"Aug 26, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-00-261-6909,"BAG,CLOTHING",30,Each,$18.71,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,7025-DS-LAS-ERPR,"PRINTER, LASER",3,Each,$0.00,A,,"Aug 25, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,6515-01-444-4566,"AIRWAY,NASOPHARYNGEAL",40,Each,$3.92,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-00-001-6471,"SUSPENDERS,INDIVIDUAL EQUIPMENT BELT",25,Each,$12.50,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-00-001-6482,"CASE,SMALL ARMS AMMUNITION",32,Each,$8.24,A,1,"Aug 25, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,2540-01-500-6119,"CHOCK,WHEEL-TRACK",6,Each,$24.94,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-01-538-6695,"TROUSERS,EXTREME COLD WEATHER",2,Each,$106.62,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-00-376-1710,"PARKA,EXTREME COLD WEATHER",1,Each,$102.03,A,1,"Aug 25, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,5180-01-441-2125,"TOOL KIT,CARPENTER'S",1,Kit,"$10,890.82",A,1,"May 13, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,5120-01-430-3079,"HANDLE,SOCKET WRENCH",20,Each,$16.03,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,2320-01-488-6962,TRUCK TRACTOR,1,Each,"$166,223.00",Q,6,"Aug 14, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-00-001-6474,"CARRIER,INTRENCHING TOOL",25,Each,$3.23,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,2540-DS-VEH-FURN,VEHICULAR FURNITURE AND ACCESSORIES,2,Each,$683.00,A,,"May 6, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-525-0577,FIGHTING LOAD CARRIER,12,Each,$43.60,A,1,"Dec 1, 2014 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-525-0577,FIGHTING LOAD CARRIER,20,Each,$43.60,A,1,"Sep 10, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8430-01-514-5164,"BOOTS,COMBAT",6,Pair,$69.69,A,1,"Sep 10, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-00-935-3130,"INSECT NET,HEAD",30,Each,$9.55,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-322-1966,"BELT,INDIVIDUAL EQUIPMENT",30,Each,$13.79,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-00-376-1734,"PARKA,EXTREME COLD WEATHER",1,Each,$102.03,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-00-376-1734,"PARKA,EXTREME COLD WEATHER",6,Each,$102.03,A,1,"Aug 19, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,6230-01-549-4002,FLASHLIGHT,2,Each,"$3,594.91",A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-322-1966,"BELT,INDIVIDUAL EQUIPMENT",6,Each,$13.79,A,1,"Dec 1, 2014 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",2,Each,$116.65,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-00-376-1734,"PARKA,EXTREME COLD WEATHER",1,Each,$102.03,A,1,"Aug 25, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-01-317-1622,"VEST,AMMUNITION CARRYING",2,Each,$62.59,A,1,"Sep 10, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-01-515-0224,"ELBOW PADS,EXTERNAL LARGE",9,Pair,$11.36,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,2330-01-091-9005,"TRAILER,CAMPER     ",1,Each,"$14,215.00",A,7,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,6545-01-534-6145,"MEDICAL EQUIPMENT SET,SURGICAL INSTRUMENT & SUPPLY SET",2,Set,"$3,791.81",A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-01-538-6747,"JACKET,COLD WEATHER",18,Each,$67.44,A,1,"Aug 19, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1095-01-194-3343,"HOLSTER,PISTOL",40,Each,$23.02,A,1,"Sep 10, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-115-0026,"CANTEEN,WATER",27,Each,$5.56,A,1,"Sep 10, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-115-0026,"CANTEEN,WATER",22,Each,$5.56,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-00-376-1672,"PARKA,EXTREME COLD WEATHER",1,Each,$102.03,A,1,"Aug 25, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-525-0606,"POUCH,M4 TWO MAG   ",60,Each,$5.42,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Nov 20, 2013 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Nov 20, 2013 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Nov 20, 2013 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Nov 20, 2013 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Nov 20, 2013 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-569-8803,"KIT,MODERN ARMY COMBATIVES",1,Kit,"$14,463.67",Q,3,"Jul 21, 2014 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$331.00,D,1,"Jul 7, 2014 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,7210-00-266-9736,INSECT NET PROTECTOR,20,Each,$30.65,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,4240-01-493-8721,"CARTRIDGE,RESPIRATOR,AIR FILTERING",8,Box,$325.03,Q,6,"Nov 20, 2013 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-01-472-6914,"OVERALLS,COLD WEATHER",5,Each,$43.22,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8430-01-516-1633,"BOOTS,COMBAT",4,Pair,$89.79,A,1,"Sep 23, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,4235-01-396-1650,"PAD,ABSORBENT,HAZARDOUS MATERIAL",4,Box,$74.25,A,1,"May 6, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8150-01-481-3741,"BICON,FREIGHT,GENERAL PURPOSE",1,Each,"$4,728.75",A,1,"May 6, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8405-01-547-2559,"LINER,WET WEATHER PONCHO",12,Each,$38.05,A,1,"Jun 16, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8405-01-547-2559,"LINER,WET WEATHER PONCHO",20,Each,$38.05,A,1,"Aug 19, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8465-01-398-0685,SLEEPING BAG,12,Each,$47.30,A,1,"Jun 16, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,1005-01-604-0627,"SLING,SMALL ARMS",25,Each,$62.75,A,1,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-DS-BAG-8415,"CLOTHING, SPECIAL PURPOSE",4,Pound,$0.00,A,,"Aug 5, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,8415-01-530-2350,"PAD,KNEE           ",12,Pair,$18.75,A,1,"May 6, 2015 12:00:00 AM"
CO,ARCHULETA COUNTY SHERIFF DEPT,4240-01-583-5206,"SPECTACLES,INDUSTRIAL",20,Each,$49.10,A,1,"Dec 1, 2014 12:00:00 AM"
