State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
RI,COVENTRY POLICE DEPT,5855-01-504-4590,"IMAGE INTENSIFIER,NIGHT VISION",2,Each,"$1,468.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-463-4102,"ILLUMINATOR,INFRARED",1,Each,"$1,895.00",D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-533-0555,"ILLUMINATOR,INFRARED",1,Each,"$1,800.00",D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-533-0555,"ILLUMINATOR,INFRARED",1,Each,"$1,800.00",D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-533-0555,"ILLUMINATOR,INFRARED",2,Each,"$1,800.00",D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-463-4102,"ILLUMINATOR,INFRARED",1,Each,"$1,895.00",D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-504-4590,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$1,468.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-504-4590,"IMAGE INTENSIFIER,NIGHT VISION",5,Each,"$1,468.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-420-0851,"ILLUMINATOR,INFRARED",12,Each,"$1,707.66",D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-504-4590,"IMAGE INTENSIFIER,NIGHT VISION",6,Each,"$1,468.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-504-4590,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$1,468.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,1240-21-920-2492,MOUNT ASSEMBLY M145,4,Each,$426.00,B,3,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,1005-01-523-1271,HEATSHIELD ASSEMBLY,12,Each,$25.42,D,1,"Feb 2, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-423-1497,"IMAGE INTENSIFIER TUBE,NIGHT VISION",12,Each,"$1,868.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,1005-01-569-1497,"MOUNT,GUN",6,Each,$331.86,D,1,"Feb 8, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-433-1217,"VIEWER KIT,NIGHT VISION",1,Kit,"$5,034.00",C,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2510-01-519-6457,"PANEL,BODY,VEHICULAR",2,Each,$535.88,D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",12,Each,$75.01,D,7,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,1005-01-248-5858,"RECEIVER,CARTRIDGE",6,Each,$103.49,D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,1005-01-248-5858,"RECEIVER,CARTRIDGE",3,Each,$103.49,D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2510-01-548-8244,"KIT ASSEMBLY,4-DOOR,MAK ARMOR,HMMWV,M1165",1,Each,"$46,305.00",D,1,"Sep 21, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2510-01-548-8244,"KIT ASSEMBLY,4-DOOR,MAK ARMOR,HMMWV,M1165",1,Each,"$46,305.00",D,1,"Dec 31, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2510-01-523-4029,"WINDOW,VEHICULAR",2,Each,"$1,356.15",D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2510-01-530-5706,LH UNDERCARRIAGE   ,1,Each,"$2,089.47",D,1,"Dec 20, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-398-6167,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$11,729.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-398-6167,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$11,729.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-398-6167,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$11,729.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-228-0942,"IMAGE INTENSIFIER TUBE,NIGHT VISION",12,Each,"$2,088.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-433-3158,"IMAGE INTENSIFIER,NIGHT VISION",3,Each,"$6,392.00",C,,"Jan 23, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2510-01-552-0645,"DOOR,VEHICULAR",1,Each,"$4,940.31",C,1,"Dec 20, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2510-01-189-9744,"PLATE,ARMOR,RADIATOR",2,Each,$65.98,D,1,"Mar 4, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-398-6167,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$11,729.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2590-01-537-7367,"KIT,RH UNDER CARRIAGE",1,Each,"$1,535.82",C,1,"Dec 20, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5340-01-519-7872,"PLATE,MOUNTING",2,Each,$118.83,D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,1005-01-563-0151,"ADAPTER RAIL,WEAPON MOUNTED",25,Each,$14.07,D,1,"Feb 4, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-448-5464,"ILLUMINATOR,INFRARED",12,Each,$359.00,C,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-448-5464,"ILLUMINATOR,INFRARED",12,Each,$359.00,C,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-448-5464,"ILLUMINATOR,INFRARED",12,Each,$359.00,C,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$331.00,D,1,"Jan 24, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$331.00,D,1,"Oct 16, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",20,Each,$331.00,D,1,"Jul 23, 2010 12:00:00 AM"
RI,COVENTRY POLICE DEPT,1005-01-547-2624,"ADAPTER RAIL,WEAPON MOUNTED",3,Each,$570.17,D,1,"Mar 29, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$331.00,D,1,"Jan 24, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-504-4589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",8,Each,"$2,088.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2510-01-519-7687,"PANEL,BODY,VEHICULAR",2,Each,$678.78,D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-246-6807,"MOUNT ASSEMBLY,OBJE",3,Each,$158.62,D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-246-6807,"MOUNT ASSEMBLY,OBJE",48,Each,$158.62,D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2510-01-519-7687,"PANEL,BODY,VEHICULAR",2,Each,$678.78,D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-504-4589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",3,Each,"$2,088.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,1005-01-556-2552,"SILENCER,GUN",2,Each,$650.00,D,2,"Nov 25, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-504-4589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,088.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2510-01-530-5637,"WINDOW,VEHICULAR",2,Each,"$1,579.67",D,1,"Dec 29, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,1240-01-533-0939,"TELESCOPE,ARTICULATED",2,Each,$800.00,D,1,"Nov 25, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,1240-01-533-0939,"TELESCOPE,ARTICULATED",4,Each,$800.00,D,1,"Nov 25, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-380-5096,"IMAGE INTENSIFIER TUBE,NIGHT VISION",9,Each,"$2,456.00",F,7,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-515-4436,"VIEWER KIT,NIGHT VISION",1,Each,$100.00,D,7,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-380-5096,"IMAGE INTENSIFIER TUBE,NIGHT VISION",2,Each,"$2,456.00",F,7,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2590-01-537-7366,"KIT,LH UNDER CARRIAGE",1,Each,"$1,535.82",C,1,"Dec 20, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2510-01-530-5723,"PANEL,BODY,VEHICULAR",1,Each,"$2,515.60",D,1,"Dec 20, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2510-01-523-4504,"PARTS KIT,WINDSHIELD",2,Each,"$3,215.75",B,3,"Jun 6, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2510-01-523-4504,"PARTS KIT,WINDSHIELD",2,Each,"$3,215.75",B,3,"Mar 6, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-381-6036,"SHELF,PIVOT AND ADJUSTMENT",12,Each,$247.73,D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2510-01-254-1483,"DOOR,VEHICULAR",1,Each,$898.13,D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2540-01-526-9091,"ARMOR,SUPPLEMENTAL,SMALL ARMS-FRAGMENTATION PROTECTIVE",4,Each,$91.14,D,1,"Mar 4, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-531-5726,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$100.00,D,1,"Nov 19, 2008 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Dec 18, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Dec 18, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Dec 18, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Dec 18, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Dec 18, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Dec 18, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Dec 18, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Dec 18, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2510-01-254-1483,"DOOR,VEHICULAR",2,Each,$898.13,D,1,"Mar 6, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Sep 27, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Sep 27, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Sep 27, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Jul 17, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Jul 17, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Jul 17, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Jul 17, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Jul 17, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Jul 17, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Jul 17, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Jul 17, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Jul 17, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Jul 17, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,794.00",D,1,"Jul 17, 2009 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2590-01-549-8603,"KIT,FRONT DOOR,LEFT",1,Kit,$141.87,C,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-452-6715,"SCOPE,NIGHT VISION ",1,Each,"$5,191.20",C,1,"Jan 18, 2007 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2590-01-549-7178,"KIT,COMBAT LOCK,REAR RH DOOR",1,Kit,$562.93,C,1,"Sep 24, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,5855-01-235-5490,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$2,512.72",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-458-1548,"SIGHT,THERMAL",2,Each,"$11,000.00",D,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,1005-01-272-2141,"COVER,SILENCER,GUN ",6,Each,$30.62,B,3,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-444-3916,"IMAGE INTENSIFIER TUBE,NIGHT VISION",7,Each,"$1,468.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-444-3916,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$1,468.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,5855-01-444-3916,"IMAGE INTENSIFIER TUBE,NIGHT VISION",6,Each,"$1,468.00",F,1,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2590-01-549-8608,"KIT,FRONT DOOR,RIGHT",2,Kit,$137.91,B,3,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2590-01-549-8608,"KIT,FRONT DOOR,RIGHT",1,Kit,$137.91,B,3,"Mar 18, 2014 11:55:32 AM"
RI,COVENTRY POLICE DEPT,2510-01-552-0641,"DOOR,VEHICULAR",1,Each,"$5,687.42",C,1,"Dec 20, 2012 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Oct 13, 2011 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2510-01-519-8304,"DOOR,VEHICULAR",1,Each,"$3,189.70",D,1,"May 29, 2013 12:00:00 AM"
RI,COVENTRY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 29, 2012 12:00:00 AM"
