State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
DE,BRIDGEVILLE POLICE DEPARTMENT,8470-01-506-0938,"HELMET,GROUND TROOPS'",5,Each,$270.22,D,1,"Mar 18, 2014 11:55:32 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 29, 2011 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",8,Each,"$1,078.00",Q,3,"May 14, 2015 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,7025-DS-PRI-NT05,PRINTER,3,Each,$500.00,A,,"May 14, 2015 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2011 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2011 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2011 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2011 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2011 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2011 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2011 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,6220-01-614-7097,"LIGHT UNIT,EMERGENCY",1,Unknown,$0.00,A,1,"May 13, 2015 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 29, 2008 12:00:00 AM"
DE,BRIDGEVILLE POLICE DEPARTMENT,2510-01-519-8221,"DOOR,VEHICULAR",2,Each,"$4,864.20",D,1,"Mar 18, 2014 11:55:32 AM"
DE,CHESWOLD POLICE DEPT,8150-01-518-8749,"CONTAINER,FREIGHT,SPECIFIC PURPOSE",2,Each,"$27,700.28",A,1,"Aug 25, 2015 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,8150-01-463-8553,"CONTAINER,FREIGHT,UTILITY",1,Each,"$4,688.47",A,1,"Jun 10, 2015 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,8150-01-463-8553,"CONTAINER,FREIGHT,UTILITY",1,Each,"$4,688.47",A,1,"Jun 10, 2015 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,3930-01-533-0855,"LIGHT CAPABILITY,ROUGH TERRAIN FORKLIFT",1,Each,"$70,000.00",A,1,"Mar 19, 2015 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,6650-01-475-3714,MINI-CRIMESCOPE    ,1,Each,"$12,755.50",Q,3,"Oct 1, 2013 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,4240-01-574-0491,LOCK REMOVAL DEVICE,2,Each,$195.27,A,1,"Apr 9, 2015 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,6115-00-857-1397,"GENERATOR SET,GASOLINE ENGINE",3,Each,"$7,929.00",A,1,"Mar 27, 2015 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,7110-DS-CUB-ICLE,CUBICLE,6,Each,$800.00,A,,"Apr 7, 2015 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,8150-01-526-4637,"CONTAINER,FREIGHT,UTILITY",1,Each,"$4,059.00",A,1,"Jun 11, 2015 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,6115-01-319-9032,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$17,730.00",A,7,"Nov 18, 2014 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,5120-01-351-2074,"JACK,HYDRAULIC,HAND",2,Each,$165.88,A,1,"Apr 9, 2015 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,2320-01-230-0300,"TRUCK,VAN",1,Each,"$111,395.00",A,1,"Apr 9, 2015 12:00:00 AM"
DE,CHESWOLD POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",5,Each,$12.11,D,1,"Oct 29, 2013 12:00:00 AM"
DE,CLAYTON POLICE DEPT,5825-01-475-2378,"NAVIGATION SET,SATELLITE SIGNALS",2,Each,$342.50,Q,3,"Mar 18, 2014 11:55:32 AM"
DE,CLAYTON POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Jan 24, 2012 12:00:00 AM"
DE,CLAYTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 20, 2006 12:00:00 AM"
DE,CLAYTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 20, 2006 12:00:00 AM"
DE,CLAYTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 20, 2006 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,4240-DS-SAF-ERES,SAFETY AND RESCUE EQUIPMENT,2,Each,$0.00,A,,"Sep 24, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8140-00-828-2938,"CHEST,AMMUNITION",12,Each,$3.88,A,1,"Sep 29, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8140-00-960-1699,"CHEST,AMMUNITION",24,Each,$11.10,A,1,"Sep 29, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8465-01-524-7624,GRENADIER SET      ,20,Each,$74.82,A,1,"Sep 22, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8140-01-316-9143,"SHIPPING AND STORAGE CONTAINER,CARTRIDGE",6,Each,$22.26,A,1,"Sep 29, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8465-01-033-8057,SLEEPING BAG,8,Each,$111.19,A,1,"Sep 21, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8465-DS-POU-CH00,INDIVIDUAL POUCH,10,Each,$0.00,A,,"Sep 22, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8465-DS-POU-CH00,INDIVIDUAL POUCH,10,Each,$0.00,A,,"Sep 22, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8465-DS-POU-CH00,INDIVIDUAL POUCH,10,Each,$0.00,A,,"Sep 22, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8465-DS-POU-CH00,INDIVIDUAL POUCH,10,Each,$0.00,A,,"Sep 22, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8465-01-286-5356,FIELD PACK,10,Each,$171.24,A,1,"Sep 22, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8465-01-532-2302,FIGHTING LOAD CARRIER,10,Each,$38.66,A,1,"Sep 22, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8465-DS-IND-EQU0,INDIVIDUAL EQUIPMENT,10,Each,$0.00,A,,"Sep 22, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8465-DS-IND-EQU0,INDIVIDUAL EQUIPMENT,10,Each,$0.00,A,,"Sep 22, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8415-01-430-2315,"COVERALLS,MECHANICS,CAMOUFLAGE PATTERN",2,Each,$46.98,E,1,"Mar 18, 2014 11:55:32 AM"
DE,DAGSBORO POLICE DEPT,8415-01-538-6747,"JACKET,COLD WEATHER",10,Each,$67.44,A,1,"Sep 22, 2015 12:00:00 AM"
DE,DAGSBORO POLICE DEPT,8415-01-296-8878,"VEST,TACTICAL LOAD CARRYING",10,Each,$48.97,A,1,"Sep 22, 2015 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,6635-01-581-4629,"CAMERA,INFRARED,INDUSTRIAL",3,Each,"$26,912.71",Q,3,"Nov 6, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jul 16, 2010 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,4933-DS-WEP-SMAI,WEAPONS MAINTENANCE AND REPAIR,1,Each,$25.00,B,,"Mar 29, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,6510-01-540-6484,"DRESSING,COMPRESSION",100,Each,$9.93,A,1,"Mar 25, 2015 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,5820-01-501-5216,RADIO SET,1,Each,"$3,833.95",D,1,"Mar 29, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,8465-01-416-4634,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",100,Each,$20.23,D,1,"Apr 3, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,8415-DS-BDU-COVE,BDU COVERALL,25,Each,$148.68,B,,"Mar 27, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,2310-01-051-6506,"BUS,MOTOR",1,Each,"$31,765.00",A,1,"Feb 24, 2015 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 13, 2006 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 13, 2006 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 13, 2006 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 13, 2006 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 13, 2006 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 13, 2006 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 13, 2006 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 13, 2006 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 25, 2007 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 25, 2007 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",80,Each,$12.11,D,1,"Feb 12, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,5820-01-580-8084,"RECEIVER-TRANSMITTER,RADIO",18,Each,"$1,000.00",D,1,"Mar 29, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,8465-01-416-4632,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",1,Each,$21.62,D,1,"Mar 29, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,2540-01-544-2211,BALLISTIC BLANKET  ,25,Each,"$3,258.88",D,1,"Jul 24, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 7, 1993 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 7, 1993 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 7, 1993 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 8, 2006 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,1,Each,$600.00,D,,"Jan 28, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,1,Each,$600.00,D,,"Jan 28, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,2540-01-545-2765,BALLISTIC BLANKET  ,12,Each,"$4,661.60",D,1,"Jul 24, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,5820-01-049-6755,RADIO BASE STATION ,1,Each,"$1,723.00",C,7,"Mar 29, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 2, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 2, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 2, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 2, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2011 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2011 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 4, 2011 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 2, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 2, 2013 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jan 13, 2006 12:00:00 AM"
DE,DE CAPITOL POLICE DEPT,5820-01-573-6831,"DRIVE,CAMERA,SECURITY",2,Each,"$1,047.00",B,3,"Mar 29, 2013 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,5120-DS-HAN-DTOL,"HAND TOOLS, NONEDGED, NONPOWERED",3,Lot,$500.00,A,,"May 14, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,5180-01-355-4344,"TOOL OUTFIT,PIONEER,PORTABLE ELECTRIC TOOLS",1,Set,"$46,391.00",A,1,"Apr 16, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,5120-DS-HAN-DTOL,"HAND TOOLS, NONEDGED, NONPOWERED",1,Lot,$0.00,A,,"Sep 4, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,7025-01-530-0994,ADP Input/Output and Storage Devices,1,Each,"$3,947.30",A,,"Sep 4, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,5120-01-117-3876,"SOCKET SET,SOCKET WRENCH",1,Set,$47.24,A,1,"Sep 4, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-017-9547,"PIN,FIRING",6,Each,$5.40,D,1,"May 1, 2014 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",2,Each,"$2,500.00",A,,"May 14, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,7125-DS-LOC-KER2,"LOCKER, STORAGE",8,Each,$25.00,A,,"Apr 29, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,7125-DS-LOC-KER2,"LOCKER, STORAGE",8,Each,$750.00,A,,"Mar 12, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,7125-DS-LOC-KER2,"LOCKER, STORAGE",8,Each,$25.00,A,,"Mar 17, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,5360-00-992-6648,"SPRING,HELICAL,TORSION",4,Each,$0.34,B,3,"Apr 10, 2014 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,5360-00-992-7311,"SPRING,HELICAL,COMPRESSION",2,Each,$0.89,B,3,"Apr 10, 2014 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,5360-00-992-7311,"SPRING,HELICAL,COMPRESSION",1,Each,$0.89,B,3,"Apr 10, 2014 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-01-505-1035,"BOLT,BREECH",4,Each,$65.53,D,1,"Mar 18, 2014 11:55:32 AM"
DE,DE DNR PARKS AND RECREATION,5120-00-081-2307,"WRENCH SET,SOCKET",1,Set,$148.35,A,1,"Sep 4, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,5120-00-081-2307,"WRENCH SET,SOCKET",1,Set,$148.35,A,1,"Sep 4, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,7045-01-544-4109,"CASE,COMPUTER",6,Each,$849.37,A,1,"Sep 4, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 3, 2011 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 3, 2011 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 3, 2011 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 3, 2011 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 3, 2011 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 3, 2011 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 3, 2011 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 3, 2011 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 3, 2011 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 3, 2011 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-999-1509,"PIN,FIRING PIN RETAINER",9,Each,$0.60,B,3,"Apr 10, 2014 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-921-5004,"MAGAZINE,CARTRIDGE",30,Each,$12.11,D,1,"Mar 18, 2014 11:55:32 AM"
DE,DE DNR PARKS AND RECREATION,1005-00-921-5004,"MAGAZINE,CARTRIDGE",50,Each,$12.11,D,1,"Mar 18, 2014 11:55:32 AM"
DE,DE DNR PARKS AND RECREATION,4910-01-531-2053,SATS BASE IN MOBILE,1,Each,"$103,429.00",A,1,"May 14, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,1005-01-441-1619,"CARRIER ASSEMBLY,KEY AND BOLT",6,Each,$72.88,D,1,"May 14, 2013 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,2340-DS-CAR-T000,"CART, MOTORIZED",2,Each,"$12,604.00",A,,"Oct 9, 2014 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,5180-01-556-9150,"TOOL KIT,AIRCRAFT MAINTENANCE",5,Each,"$1,638.00",A,1,"Sep 4, 2015 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,3930-01-158-0849,"TRUCK,LIFT,FORK",1,Each,"$72,370.00",A,1,"Oct 29, 2014 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,5360-00-992-6665,"SPRING,HELICAL,COMPRESSION",4,Each,$1.66,B,3,"Apr 10, 2014 12:00:00 AM"
DE,DE DNR PARKS AND RECREATION,7025-DS-INK-JETP,"PRINTER, INK JET",3,Each,$0.00,A,,"Sep 4, 2015 12:00:00 AM"
DE,DE DOJ ALCOHOL AND TOBACCO DIV,1240-00-930-3833,BINOCULAR,5,Each,$278.05,D,1,"Mar 18, 2014 11:55:32 AM"
DE,DE DOJ ALCOHOL AND TOBACCO DIV,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 22, 2013 12:00:00 AM"
DE,DE DOJ ALCOHOL AND TOBACCO DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 20, 2006 12:00:00 AM"
DE,DE DOJ ALCOHOL AND TOBACCO DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 20, 2006 12:00:00 AM"
DE,DE DOJ ALCOHOL AND TOBACCO DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 20, 2006 12:00:00 AM"
DE,DE FISH AND WILDLIFE ENFORCEMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 18, 2013 12:00:00 AM"
DE,DE FISH AND WILDLIFE ENFORCEMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 18, 2013 12:00:00 AM"
DE,DE FISH AND WILDLIFE ENFORCEMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 18, 2013 12:00:00 AM"
DE,DE FISH AND WILDLIFE ENFORCEMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 18, 2013 12:00:00 AM"
DE,DE FISH AND WILDLIFE ENFORCEMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 18, 2013 12:00:00 AM"
DE,DE FISH AND WILDLIFE ENFORCEMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 18, 2013 12:00:00 AM"
DE,DE FISH AND WILDLIFE ENFORCEMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 18, 2013 12:00:00 AM"
DE,DE FISH AND WILDLIFE ENFORCEMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 18, 2013 12:00:00 AM"
