State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 30, 2012 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 30, 2012 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 30, 2012 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 30, 2012 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 30, 2012 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 30, 2012 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 30, 2012 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 30, 2012 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 30, 2006 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 30, 2006 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 30, 2006 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 30, 2006 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 30, 2006 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 30, 2006 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 30, 2006 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 30, 2006 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Jan 30, 2006 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Jan 30, 2006 12:00:00 AM"
IA,AMES POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 3, 2010 12:00:00 AM"
IA,APPANOOSE COUNTY SHERIFF DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
IA,ATLANTIC POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,ATLANTIC POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,ATLANTIC POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,ATLANTIC POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BETTENDORF POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BETTENDORF POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BETTENDORF POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BETTENDORF POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BETTENDORF POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BETTENDORF POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BETTENDORF POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BETTENDORF POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BLACK HAWK COUNTY SHERIFF DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"May 12, 2014 12:00:00 AM"
IA,BLOOMFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 15, 2007 12:00:00 AM"
IA,BLOOMFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 15, 2007 12:00:00 AM"
IA,BLOOMFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 15, 2007 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 4, 2012 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 3, 2006 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 3, 2006 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 3, 2006 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 3, 2006 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 3, 2006 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 3, 2006 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 3, 2006 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 3, 2006 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 3, 2006 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2006 12:00:00 AM"
IA,BOONE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 4, 2012 12:00:00 AM"
IA,BREMER COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
IA,BREMER COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
IA,BREMER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 23, 2006 12:00:00 AM"
IA,BREMER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 23, 2006 12:00:00 AM"
IA,BUCHANAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 9, 2009 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$647.83,D,1,"Feb 20, 2013 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$647.83,D,1,"Feb 20, 2013 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$647.83,D,1,"Feb 20, 2013 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$647.83,D,1,"Feb 20, 2013 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Aug 20, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Aug 20, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Aug 20, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Aug 20, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Aug 20, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Aug 20, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Aug 20, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Aug 20, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-442-0160,FORWARD ASSIST ASSEMBLY,1,Each,$56.56,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-134-3631,"BASE,REAR SIGHT",1,Each,$17.15,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-134-3631,"BASE,REAR SIGHT",1,Each,$17.15,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-452-6771,"ADAPTER RAIL,WEAPON MOUNTED,M5",1,Each,$163.76,B,3,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-135-3697,"APERTURE,SIGHT",1,Each,$8.44,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5820-00-RAD-IO,DESC=HANDHELD RADIOS ,15,Each,$633.79,D,,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-225-8339,"SELECTOR,FIRE CONTROL,SMALL ARMS",1,Each,$17.34,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,8465-01-416-4626,"SPECTACLES KIT,BALLISTIC AND LASER PROTECTIVE",10,Kit,$15.16,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5340-00-438-7376,"LEVER,LOCK-RELEASE",1,Each,$30.52,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5340-00-992-7297,"EXTENSION,LOWER RECEIVER",1,Each,$18.27,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5340-00-992-7297,"EXTENSION,LOWER RECEIVER",1,Each,$18.27,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5340-00-992-7297,"EXTENSION,LOWER RECEIVER",1,Each,$18.27,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Jun 2, 1998 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-978-1022,"COVER,EJECTION PORT ASSEMBLY",1,Each,$3.26,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-505-1035,"BOLT,BREECH",1,Each,$65.53,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-505-1035,"BOLT,BREECH",1,Each,$65.53,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-505-1035,"BOLT,BREECH",1,Each,$65.53,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-135-4973,"BUTTSTOCK,SUBASSEMBLY",1,Each,$36.07,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-135-4973,"BUTTSTOCK,SUBASSEMBLY",1,Each,$36.07,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-135-4973,"BUTTSTOCK,SUBASSEMBLY",1,Each,$36.07,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-146-7684,BARREL ASSEMBLY    ,1,Assembly,$187.70,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-556-4278,"LEVER,RELEASE,SMALL ARMS",1,Each,$100.11,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Nov 5, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Oct 31, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4220-01-461-8682,"COVER,FLOTATION DE ",10,Each,$257.61,B,3,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 8, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 8, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 8, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 8, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 8, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 8, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 8, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 8, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"Sep 12, 2013 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 22, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 22, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 18, 2006 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-017-9546,"HANDLE ASSEMBLY,CHARGING",1,Assembly,$17.48,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-017-9546,"HANDLE ASSEMBLY,CHARGING",1,Assembly,$17.48,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-017-9546,"HANDLE ASSEMBLY,CHARGING",1,Assembly,$17.48,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 20, 2008 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-457-2953,"MOUNT,VIEWER",9,Each,$120.00,B,3,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-441-1619,"CARRIER ASSEMBLY,KEY AND BOLT",1,Each,$72.88,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-441-1619,"CARRIER ASSEMBLY,KEY AND BOLT",1,Each,$72.88,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-441-1619,"CARRIER ASSEMBLY,KEY AND BOLT",1,Each,$72.88,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-441-1619,"CARRIER ASSEMBLY,KEY AND BOLT",1,Each,$72.88,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,$720.00,D,,"Mar 30, 2012 12:00:00 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-937-3078,BUFFER ASSEMBLY    ,1,Each,$16.75,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-937-3078,BUFFER ASSEMBLY    ,1,Each,$16.75,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-937-3078,BUFFER ASSEMBLY    ,1,Each,$16.75,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-134-3701,"RECEIVER,UPPER     ",1,Each,$96.97,D,1,"Mar 18, 2014 11:55:32 AM"
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-134-3701,"RECEIVER,UPPER     ",1,Each,$96.97,D,1,"Mar 18, 2014 11:55:32 AM"
