State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
MS,BAY ST LOUIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 30, 2006 12:00:00 AM"
MS,BAY ST LOUIS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BAY ST LOUIS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BAY ST LOUIS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BAY ST LOUIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 30, 2006 12:00:00 AM"
MS,BAY ST LOUIS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BELMONT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 26, 2008 12:00:00 AM"
MS,BILOXI POLICE DEPT,7105-DS-MIR-ROR1,MIRROR,4,Each,$0.00,A,,"Jul 10, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jul 10, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-BIC-YCER,"BICYCLE, RECUMBENT",1,Each,$0.00,A,,"Jun 12, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jul 10, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jun 12, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jul 10, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jul 10, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7105-DS-MIR-ROR1,MIRROR,1,Each,$0.00,A,,"Jul 10, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jun 12, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jul 10, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jun 12, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jun 12, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jul 10, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jun 12, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Jul 10, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-TRE-ADM1,TREADMILL,1,Each,$0.00,A,,"Jun 12, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,2320-01-230-0307,"TRUCK,CARGO",1,Each,"$67,139.00",A,1,"Jan 20, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jan 20, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,7830-DS-TRA-INE1,TRAINER,1,Each,$0.00,A,,"Jun 12, 2015 12:00:00 AM"
MS,BILOXI POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 20, 2013 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
MS,BOONEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 26, 2008 12:00:00 AM"
MS,BOONEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 8, 2006 12:00:00 AM"
MS,BOONEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 26, 2008 12:00:00 AM"
MS,BOONEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 26, 2008 12:00:00 AM"
MS,BOONEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 8, 2006 12:00:00 AM"
MS,BOONEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 8, 2006 12:00:00 AM"
MS,BOONEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 26, 2008 12:00:00 AM"
MS,BOONEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 8, 2006 12:00:00 AM"
MS,BOONEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 8, 2006 12:00:00 AM"
MS,BOONEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 8, 2006 12:00:00 AM"
MS,BOONEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 26, 2008 12:00:00 AM"
MS,BRANDON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BRANDON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BRANDON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BRANDON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BRANDON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BRUCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 2012 12:00:00 AM"
MS,BRUCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 2012 12:00:00 AM"
MS,BRUCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 2012 12:00:00 AM"
MS,BRUCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 2012 12:00:00 AM"
MS,BRUCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 2012 12:00:00 AM"
MS,BYHALIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,BYHALIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2006 12:00:00 AM"
MS,CALHOUN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 3, 2008 12:00:00 AM"
MS,CALHOUN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 3, 2008 12:00:00 AM"
MS,CALHOUN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 3, 2008 12:00:00 AM"
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 4, 2006 12:00:00 AM"
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 4, 2006 12:00:00 AM"
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 4, 2006 12:00:00 AM"
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 4, 2006 12:00:00 AM"
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 4, 2006 12:00:00 AM"
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 4, 2006 12:00:00 AM"
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 4, 2006 12:00:00 AM"
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 4, 2006 12:00:00 AM"
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 1, 2006 12:00:00 AM"
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 1, 2006 12:00:00 AM"
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 1, 2006 12:00:00 AM"
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 1, 2006 12:00:00 AM"
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 1, 2006 12:00:00 AM"
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 1, 2006 12:00:00 AM"
MS,CLINTON POLICE DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Jul 26, 2012 12:00:00 AM"
MS,CLINTON POLICE DEPT,8470-00-BOM-BBLA,DESC=BOMB BLANKET 4X4 ,1,Each,"$1,300.00",D,,"Mar 18, 2014 11:55:32 AM"
MS,CLINTON POLICE DEPT,1680-01-CRS-HIEL,DESC=PERSONNEL BOMB SHIELD ,1,Each,$150.00,B,,"Mar 18, 2014 11:55:32 AM"
MS,CLINTON POLICE DEPT,1375-01-417-7104,BLASTING MACHINE,6,Each,"$1,602.00",Q,3,"Mar 18, 2014 11:55:32 AM"
MS,CLINTON POLICE DEPT,1385-01-483-4575,"TOOL KIT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$7,132.00",C,1,"Mar 18, 2014 11:55:32 AM"
MS,CLINTON POLICE DEPT,1385-01-270-4670,"TOOL SET,X-RAY     ",1,Each,"$9,756.00",B,3,"Mar 18, 2014 11:55:32 AM"
MS,CLINTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$331.00,D,1,"Aug 15, 2012 12:00:00 AM"
MS,CLINTON POLICE DEPT,2320-01-558-3316,"TRUCK,CARRYALL",1,Each,"$19,500.00",A,1,"Sep 21, 2015 12:00:00 AM"
MS,COAHOMA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 1, 2006 12:00:00 AM"
MS,COAHOMA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 1, 2006 12:00:00 AM"
MS,COAHOMA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 1, 2006 12:00:00 AM"
MS,COAHOMA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 1, 2006 12:00:00 AM"
