State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
ME,AROOSTOOK COUNTY SHERIFF DEPT,8460-01-471-1035,"TRUNK,LOCKER",4,Each,$106.16,A,1,"Oct 15, 2014 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,8460-01-471-1035,"TRUNK,LOCKER",4,Each,$106.16,A,1,"Oct 15, 2014 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 18, 2009 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 18, 2009 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 18, 2009 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 18, 2009 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 18, 2009 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 18, 2009 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 11, 2008 12:00:00 AM"
ME,AROOSTOOK COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 11, 2008 12:00:00 AM"
ME,ASHLAND POLICE DEPT,2320-00-752-9289,"TRUCK,CARGO",1,Each,"$4,202.00",A,7,"Oct 27, 2014 12:00:00 AM"
ME,ASHLAND POLICE DEPT,3825-00-233-2518,"SNOWPLOW,TRUCK MOUNTED",1,Each,"$34,057.00",A,1,"Jun 19, 2015 12:00:00 AM"
ME,ASHLAND POLICE DEPT,2410-01-223-7261,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,"$90,375.00",A,1,"Jun 19, 2015 12:00:00 AM"
ME,AUBURN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 15, 2010 12:00:00 AM"
ME,AUBURN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 15, 2010 12:00:00 AM"
ME,AUBURN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 15, 2010 12:00:00 AM"
ME,AUBURN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 15, 2010 12:00:00 AM"
ME,AUBURN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 15, 2010 12:00:00 AM"
ME,BANGOR POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 15, 2006 12:00:00 AM"
ME,BANGOR POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 15, 2006 12:00:00 AM"
ME,BANGOR POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 21, 2006 12:00:00 AM"
ME,BANGOR POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 21, 2006 12:00:00 AM"
ME,BERWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 15, 2006 12:00:00 AM"
ME,BERWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 15, 2006 12:00:00 AM"
ME,BOSTON AND MAINE RAILROAD POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 11, 2007 12:00:00 AM"
ME,BOSTON AND MAINE RAILROAD POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 11, 2007 12:00:00 AM"
ME,BOSTON AND MAINE RAILROAD POLICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 10, 2012 12:00:00 AM"
ME,BOSTON AND MAINE RAILROAD POLICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 6, 2012 12:00:00 AM"
ME,BOSTON AND MAINE RAILROAD POLICE,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"Feb 3, 2012 12:00:00 AM"
ME,BOSTON AND MAINE RAILROAD POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jan 19, 2012 12:00:00 AM"
ME,BOSTON AND MAINE RAILROAD POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jan 19, 2012 12:00:00 AM"
ME,BOSTON AND MAINE RAILROAD POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jan 19, 2012 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Mar 10, 2015 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,7021-DS-RUG-GEDI,"LAPTOP COMPUTER, RUGGED",1,Each,"$1,898.13",Q,,"Feb 6, 2014 2:46:38 PM"
ME,BRUNSWICK POLICE DEPT,7021-DS-RUG-GEDI,"LAPTOP COMPUTER, RUGGED",1,Each,"$1,898.13",Q,,"Feb 6, 2014 2:46:38 PM"
ME,BRUNSWICK POLICE DEPT,7021-DS-RUG-GEDI,"LAPTOP COMPUTER, RUGGED",1,Each,"$1,898.13",Q,,"Feb 6, 2014 2:46:38 PM"
ME,BRUNSWICK POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",16,Each,$331.00,D,1,"Feb 9, 2012 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 2, 2008 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 2, 2008 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 2, 2008 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 2, 2008 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 2, 2008 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 2, 2008 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",16,Each,"$6,392.00",C,1,"Mar 18, 2014 11:55:32 AM"
ME,BRUNSWICK POLICE DEPT,7021-DS-RUG-GEDI,"LAPTOP COMPUTER, RUGGED",1,Each,"$3,139.00",Q,,"Mar 18, 2014 11:55:32 AM"
ME,CALAIS POLICE DEPT,2590-01-535-7416,"KIT,WINDOW,DOOR,MAK,HMMWV",1,Each,"$4,001.20",B,3,"Mar 18, 2014 11:55:32 AM"
ME,CALAIS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jan 19, 2012 12:00:00 AM"
ME,CALAIS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jan 19, 2012 12:00:00 AM"
ME,CALAIS POLICE DEPT,1240-01-149-8302,LASER RANGE FINDER ,1,Each,"$27,897.00",D,1,"Mar 18, 2014 11:55:32 AM"
ME,CALAIS POLICE DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Dec 28, 2010 12:00:00 AM"
ME,CALAIS POLICE DEPT,8465-01-416-4634,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",20,Each,$20.23,D,1,"Apr 3, 2013 12:00:00 AM"
ME,CALAIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
ME,CALAIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 5, 2011 12:00:00 AM"
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 10, 2007 12:00:00 AM"
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 10, 2007 12:00:00 AM"
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
ME,CARIBOU POLICE DEPT,4110-DS-COO-LER0,"COOLER, WATER",2,Each,$50.00,A,,"May 12, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,4240-01-583-5742,"SPECTACLES,INDUSTRIAL",50,Each,$51.09,A,1,"May 27, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,5820-01-508-6651,"RECEIVER-TRANSMITTER,RADIO",38,Each,"$6,049.00",Q,3,"Mar 4, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,4240-01-554-5699,"GOGGLES,BALLISTIC  ",25,Kit,$48.72,A,1,"May 27, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE/",4,Kit,$584.00,D,1,"Aug 20, 2013 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE/",1,Kit,$584.00,D,1,"Aug 20, 2013 12:00:00 AM"
ME,CARIBOU POLICE DEPT,4920-01-061-1028,"CONTROLLER,HEATER  ",1,Each,$171.05,B,3,"Feb 25, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,8145-DS-CAS-E004,SHIPPING CASE,1,Each,$500.00,A,,"Oct 6, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1940-DS-KAY-AK00,KAYAK,6,Each,$450.00,A,,"Jan 20, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,8145-DS-CAS-E004,SHIPPING CASE,1,Each,$500.00,A,,"Oct 6, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-01-010-1561,"CONVERSION KIT,RIFLE/",10,Each,$60.00,D,1,"May 7, 2013 12:00:00 AM"
ME,CARIBOU POLICE DEPT,4110-DS-COO-LER0,"COOLER, WATER",2,Each,$50.00,A,,"May 12, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,3750-DS-BLO-WER0,"BLOWER, LANDSCAPE",1,Each,$523.00,A,,"Oct 1, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",4,Each,$106.16,A,1,"Oct 15, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",4,Each,$106.16,A,1,"Oct 15, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,8465-01-515-8615,FIELD PACK,20,Each,$548.59,A,1,"Jun 2, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jan 19, 2012 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jan 19, 2012 12:00:00 AM"
ME,CARIBOU POLICE DEPT,5820-01-569-5902,"RECEIVER-TRANSMITTER,RADIO",2,Each,"$3,654.98",D,1,"Mar 16, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,3750-DS-LAW-NMOW,LAWN MOWER,1,Each,"$1,000.00",A,,"Oct 1, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1095-01-443-3744,"HOLSTER,PISTOL",5,Each,$54.02,A,1,"Jun 23, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,4240-DS-GOG-GLES,SAFETY GOGGLES,25,Each,$0.00,A,,"Jul 31, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,8465-01-616-3843,"BELT,MILITARY POLICE",7,Unknown,$0.00,A,1,"Jun 23, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,5998-00-WIR-ELES,DESC=WIRELESS LAN CARD ,1,Each,$199.00,D,,"Mar 18, 2014 11:55:32 AM"
ME,CARIBOU POLICE DEPT,4910-DS-PRE-SSUR,PRESSURE WASHER,1,Each,"$1,500.00",A,,"Jun 22, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",20,Each,$12.11,D,1,"Jul 2, 2013 12:00:00 AM"
ME,CARIBOU POLICE DEPT,3695-00-679-6914,"SAW,CHAIN",3,Each,$500.51,A,1,"Dec 17, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,5965-01-573-2653,"LOUDSPEAKER,ELECTROMAGNETIC",5,Each,$262.58,A,1,"Mar 30, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,8415-01-319-5116,"GLOVE SHELLS,COLD WEATHER",100,Pair,$46.13,A,1,"Jul 30, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,5965-01-573-2653,"LOUDSPEAKER,ELECTROMAGNETIC",5,Each,$262.58,A,1,"Mar 16, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,8315-01-443-9024,"FASTENER TAPE,PILE",50,Yard,$42.35,A,,"Jun 11, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,7125-DS-CAB-INE6,"CABINET, STORAGE",1,Each,$235.19,A,,"Oct 15, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,"$2,500.00",A,,"Oct 2, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,"$2,500.00",A,,"Oct 2, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,4940-01-457-6879,"CLEANER,HIGH PRESSURE",1,Each,"$2,597.00",A,1,"Jul 10, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,8465-01-614-8083,"BELT,MILITARY POLICE",1,Unknown,$0.00,A,1,"Jul 10, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,"$5,000.00",A,,"Oct 15, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,2320-00-540-1428,"TRUCK,CARGO",1,Each,"$13,334.00",A,1,"Oct 16, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1660-00-471-2447,"CONTROLLER,HEATER  ",1,Each,"$1,314.42",B,3,"Feb 26, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1660-00-471-2447,"CONTROLLER,HEATER  ",1,Each,"$1,314.42",B,3,"Feb 26, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,4310-DS-COM-PRE1,"COMPRESSOR, AIR",1,Each,"$2,500.00",A,,"Oct 1, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1940-DS-BOA-T000,SMALL CRAFT BOAT,1,Each,$650.00,A,,"Jan 20, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,"$9,200.00",A,,"Oct 1, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,2340-01-530-9371,MULTI-FUEL MOTORCYCLE,4,Each,"$9,293.23",Q,3,"Jul 1, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"May 29, 2013 12:00:00 AM"
ME,CARIBOU POLICE DEPT,5965-01-586-8090,LOUDSPEAKER-AMPLIFIER,1,Unknown,$595.00,A,1,"Mar 16, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,6350-01-493-3540,"CONTROL UNIT,ALARM",2,Each,"$1,067.86",B,3,"Mar 18, 2014 11:55:32 AM"
ME,CARIBOU POLICE DEPT,4110-DS-REF-EQUP,REFRIGERATION EQUIPMENT,1,Each,$0.00,A,,"Jul 10, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,7025-01-210-7710,"KEYBOARD,DATA ENTRY",15,Each,"$4,904.00",D,1,"Jul 9, 2013 12:00:00 AM"
ME,CARIBOU POLICE DEPT,4110-DS-REF-EQUP,REFRIGERATION EQUIPMENT,1,Each,$0.00,A,,"Jul 10, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,6230-00-299-7077,"LIGHT SET,GENERAL ILLUMINATION",2,Set,"$5,579.00",A,1,"Apr 20, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,8465-01-416-4634,"SPECTACLES,BALLISTIC AND LASER PROTECTIVE",10,Each,$20.23,D,1,"Mar 18, 2014 11:55:32 AM"
ME,CARIBOU POLICE DEPT,6130-01-487-2385,BATTERY POWER SUPPLY,5,Each,$256.99,B,3,"Mar 18, 2014 11:55:32 AM"
ME,CARIBOU POLICE DEPT,7320-DS-KIT-CHEN,KITCHEN EQUIPMENT AND APPLIANCES,1,Each,"$1,500.00",A,,"Feb 18, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,3930-01-059-4935,"TRUCK,LIFT,FORK",1,Each,"$71,801.30",A,1,"Oct 2, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,6230-01-452-2096,FLASHLIGHT,9,Each,$114.49,C,1,"Mar 18, 2014 11:55:32 AM"
ME,CARIBOU POLICE DEPT,9905-DS-SIG-N000,"SIGNS, AD DISPLAYS, AND ID PLATES",2,Each,"$1,000.00",A,,"Oct 16, 2014 12:00:00 AM"
ME,CARIBOU POLICE DEPT,8465-00-242-7860,HANDCUFFS,21,Each,$12.81,Q,6,"Jul 10, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,5895-01-567-6573,"CASE,ELECTRONIC COMMUNICATIONS EQUIPMENT",54,Each,$43.51,A,1,"Feb 12, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-01-360-4862,"MAGAZINE,CARTRIDGE",10,Each,$177.92,D,1,"Mar 18, 2014 11:55:32 AM"
ME,CARIBOU POLICE DEPT,3805-01-150-4814,"LOADER,SCOOP TYPE",1,Each,"$58,890.00",A,1,"Jan 8, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,4520-01-477-0568,"HEATER,DUCT TYPE,PORTABLE",1,Each,"$20,520.00",A,1,"Mar 30, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,4520-01-477-0568,"HEATER,DUCT TYPE,PORTABLE",1,Each,"$20,520.00",A,1,"Mar 30, 2015 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 23, 2008 12:00:00 AM"
ME,CARIBOU POLICE DEPT,7110-DS-FIL-ECA0,FILE CABINET,3,Each,"$1,338.20",A,,"Oct 15, 2014 12:00:00 AM"
