State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
WA,ANACORTES POLICE DEPT,5820-01-454-1732,"CAMERA,TELEVISION,SUBASSEMBLY",5,Each,"$14,417.00",B,,"Mar 13, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,5120-00-814-1996,"WRENCH SET,SLAT ADJ",1,Unknown,$305.85,A,1,"Feb 25, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",5,Each,$19.89,A,,"Mar 16, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,7730-DS-TEL-EVI3,"TELEVISION, PERSONAL/HOME USE",1,Each,$750.00,A,,"Feb 25, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,1005-01-511-2152,"SLING,SMALL ARMS",25,Each,$46.14,A,1,"Mar 16, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,6545-01-574-8111,"BAG,COMBAT CASUALTY CARE",4,Each,$109.85,A,1,"Mar 20, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,8145-01-268-8796,"SHIPPING AND STORAGE CASE,COMPONENT",2,Each,$496.24,A,,"Aug 19, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",3,Each,$0.00,A,,"Apr 14, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,5855-00-936-8896,"CASE,NIGHT VISION S",24,Unknown,$0.00,A,1,"Aug 19, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,8465-01-525-0577,FIGHTING LOAD CARRIER,20,Each,$43.60,A,1,"Sep 11, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,8415-01-461-8356,"SHIRT,COLD WEATHER",4,Each,$60.25,A,1,"Mar 16, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,8415-01-461-8356,"SHIRT,COLD WEATHER",1,Each,$60.25,A,1,"Feb 25, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,8415-01-461-8356,"SHIRT,COLD WEATHER",4,Each,$60.25,A,1,"Feb 25, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,8415-01-461-8356,"SHIRT,COLD WEATHER",2,Each,$60.25,A,1,"Feb 25, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,5340-DS-HDW-AREC,"HARDWARE, COMMERCIAL",500,Each,$26.95,A,,"Feb 25, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,7105-DS-CHA-IRW1,"CHAIR, WOOD",6,Each,$183.60,A,,"Feb 11, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,5340-DS-HDW-AREC,"HARDWARE, COMMERCIAL",1000,Each,$26.95,A,,"Feb 25, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,8415-01-530-2350,"PAD,KNEE           ",2,Pair,$18.75,A,1,"Feb 25, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,1940-DS-BOA-T000,SMALL CRAFT BOAT,1,Each,"$5,000.00",A,,"Mar 16, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,8465-01-520-4857,"RUCKSACK,FIELD PACK",3,Each,$82.35,A,1,"Mar 16, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,3615-DS-SHR-EDD0,SHREDDER,1,Each,$300.00,A,,"Feb 25, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,6510-01-506-4608,"DRESSING,PRESSURE PAD",6,Each,$5.42,A,1,"Mar 16, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,8415-01-530-2347,"PAD,KNEE           ",1,Pair,$18.75,A,1,"Feb 25, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,8415-01-530-2157,"ELBOW,PAD          ",3,Pair,$11.75,A,1,"Feb 25, 2015 12:00:00 AM"
WA,ANACORTES POLICE DEPT,8465-01-524-7345,HOLSTER LEG EXTENDER,1,Each,$16.16,A,1,"Jul 28, 2015 12:00:00 AM"
WA,ASOTIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 9, 2008 12:00:00 AM"
WA,ASOTIN COUNTY SHERIFF DEPT,2510-01-446-3553,"CAP,TRUCK,MOUNTING",1,Each,"$4,254.13",Q,6,"Mar 26, 2014 12:00:00 AM"
WA,ASOTIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 21, 2008 12:00:00 AM"
WA,ASOTIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 9, 2008 12:00:00 AM"
WA,ASOTIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 21, 2008 12:00:00 AM"
WA,ASOTIN COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Oct 30, 2012 12:00:00 AM"
WA,ASOTIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 9, 2008 12:00:00 AM"
WA,ASOTIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 21, 2008 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,5855-00-156-4993,NIGHT VISION SIGHT ,1,Each,$381.00,F,,"Oct 4, 2001 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,5855-00-156-4993,NIGHT VISION SIGHT ,1,Each,$381.00,F,,"Oct 4, 2001 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Sep 19, 2007 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BENTON COUNTY SHERIFFS OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BLAINE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BLAINE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BLAINE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BLAINE POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Oct 7, 2002 12:00:00 AM"
WA,BOTHELL POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Oct 5, 2001 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Dec 6, 2006 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Dec 6, 2006 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Dec 6, 2006 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Dec 6, 2006 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Dec 6, 2006 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BREMERTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,BRIER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 14, 2011 12:00:00 AM"
WA,BRIER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 14, 2011 12:00:00 AM"
WA,BRIER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 14, 2011 12:00:00 AM"
WA,BURIEN POLICE DEPARTMENT,8465-01-531-3647,"POUCH,INDIVIDUAL FIRST AID KIT",20,Each,$12.66,A,1,"Nov 19, 2014 12:00:00 AM"
WA,BURIEN POLICE DEPARTMENT,8465-01-531-3647,"POUCH,INDIVIDUAL FIRST AID KIT",1,Each,$12.66,A,1,"Nov 19, 2014 12:00:00 AM"
WA,BURIEN POLICE DEPARTMENT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",100,Each,$2.61,A,,"Feb 26, 2015 12:00:00 AM"
WA,BURIEN POLICE DEPARTMENT,6545-01-094-6142,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",1,Each,$8.49,A,1,"Nov 19, 2014 12:00:00 AM"
WA,CENTRAL WASHINGTON UNIV PD HI_ED,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Nov 9, 2012 12:00:00 AM"
WA,CENTRAL WASHINGTON UNIV PD HI_ED,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jan 7, 2012 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jan 7, 2012 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jan 7, 2012 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jan 7, 2012 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"Sep 10, 2013 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jun 7, 2011 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,6530-01-315-4784,"LITTER,RIGID,STOKES",2,Each,$700.45,A,1,"Oct 1, 2014 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 6, 2006 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,5855-01-457-2953,"MOUNT,VIEWER",20,Each,$120.00,B,3,"Mar 18, 2014 11:55:32 AM"
WA,CENTRALIA POLICE DEPT,5855-01-457-2953,"MOUNT,VIEWER",3,Each,$120.00,B,3,"Jan 16, 2013 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,8415-01-487-1612,"COVER,HELMET,REVERSIBLE",2,Each,$29.85,E,1,"Mar 18, 2014 11:55:32 AM"
WA,CENTRALIA POLICE DEPT,8415-01-487-1612,"COVER,HELMET,REVERSIBLE",17,Each,$29.85,E,1,"Mar 18, 2014 11:55:32 AM"
WA,CENTRALIA POLICE DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",10,Each,$25.25,A,,"Feb 4, 2015 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",10,Each,$25.00,A,,"Feb 4, 2015 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",6,Each,$200.00,A,,"Oct 1, 2014 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",30,Each,$5.00,A,,"Feb 4, 2015 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1005-01-529-4968,"LIGHT,TACTICAL     ",19,Each,$299.86,D,1,"Mar 18, 2014 11:55:32 AM"
WA,CENTRALIA POLICE DEPT,1005-01-529-4968,"LIGHT,TACTICAL     ",15,Each,$299.86,D,1,"Mar 18, 2014 11:55:32 AM"
WA,CENTRALIA POLICE DEPT,1005-01-578-9974,"BARREL,CARBINE",1,Each,$520.00,D,1,"Sep 23, 2014 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,2510-01-254-1501,"DOOR,VEHICULAR",1,Each,$682.70,D,1,"Mar 18, 2014 11:55:32 AM"
WA,CENTRALIA POLICE DEPT,8470-01-523-0071,"HELMET,ADVANCED COMBAT",1,Each,$205.65,D,1,"Mar 18, 2014 11:55:32 AM"
WA,CENTRALIA POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,1,Each,$100.00,D,,"Mar 18, 2014 11:55:32 AM"
WA,CENTRALIA POLICE DEPT,6220-00-947-7621,"LIGHT,WARNING",2,Each,$82.88,Q,6,"Apr 8, 2014 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,6220-01-313-6315,"LIGHT,UTILITY,VEHICULAR",1,Each,$231.28,B,3,"Mar 18, 2014 11:55:32 AM"
WA,CENTRALIA POLICE DEPT,6220-00-947-7621,"LIGHT,WARNING",4,Each,$82.88,Q,6,"Apr 9, 2014 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1240-00-930-3833,BINOCULAR,5,Each,$278.05,D,1,"Mar 18, 2014 11:55:32 AM"
WA,CENTRALIA POLICE DEPT,7830-DS-ELL-IPTI,ELLIPTICAL,1,Each,"$3,000.00",A,,"Jan 20, 2015 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",8,Each,$331.00,D,1,"Dec 17, 2010 12:00:00 AM"
WA,CENTRALIA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$331.00,D,1,"Jan 26, 2011 12:00:00 AM"
