State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1240-01-576-6134,"SIGHT,REFLEX",50,Each,$381.00,D,1,"Aug 28, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-464-3152,"SIGHT,THERMAL",4,Each,"$17,591.00",D,7,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-464-3152,"SIGHT,THERMAL",5,Each,"$17,591.00",D,7,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 23, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,7110-DS-FIL-ECA0,FILE CABINET,2,Each,$200.00,A,,"Feb 13, 2015 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,7125-DS-CAB-INSH,"CABINETS, LOCKERS, BINS, AND SHELVING",1,Each,$130.00,A,,"Feb 25, 2015 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 19, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 6, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 6, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 6, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 6, 2006 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,4910-01-589-9393,"LIFT,MOTOR VEHICLE",2,Each,"$4,800.00",A,1,"Oct 30, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,6530-DS-HOS-PSUP,"HOSPITAL FURNITURE, EQUIP AND SUPPLIES",1,Each,"$2,000.00",A,,"Mar 6, 2015 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,6530-DS-HOS-PSUP,"HOSPITAL FURNITURE, EQUIP AND SUPPLIES",1,Each,"$1,500.00",A,,"Mar 6, 2015 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,6530-DS-HOS-PSUP,"HOSPITAL FURNITURE, EQUIP AND SUPPLIES",1,Each,"$2,000.00",A,,"Mar 20, 2015 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jun 3, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,2355-01-562-6146,MINE RESISTANT VEHICLE,1,Each,"$689,000.00",C,1,"Mar 28, 2014 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,6130-01-495-2839,"CHARGER,BATTERY",1,Each,"$2,269.00",A,1,"Feb 4, 2015 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,7110-DS-TAB-LE02,"TABLE, OFFICE",1,Each,$50.00,A,,"Feb 25, 2015 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 22, 2012 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,GREAT FALLS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 22, 2011 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 16, 2007 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 16, 2007 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 16, 2007 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 16, 2007 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 16, 2007 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 16, 2007 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 16, 2007 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 16, 2007 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2006 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 23, 2006 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 23, 2006 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 23, 2006 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 23, 2006 12:00:00 AM"
MT,HAVRE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 23, 2006 12:00:00 AM"
MT,HOT SPRINGS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 9, 2012 12:00:00 AM"
MT,HOT SPRINGS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 9, 2012 12:00:00 AM"
MT,LAUREL POLICE DEPT,5855-01-456-4878,THERMAL IMAGER     ,1,Each,"$16,000.00",D,,"Mar 17, 2004 12:00:00 AM"
MT,LEWIS AND CLARK CTY SHERIFF DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 19, 1998 12:00:00 AM"
MT,LEWISTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 30, 2013 12:00:00 AM"
MT,LEWISTOWN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 30, 2013 12:00:00 AM"
MT,LEWISTOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 2006 12:00:00 AM"
MT,LEWISTOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 2006 12:00:00 AM"
MT,LEWISTOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 2006 12:00:00 AM"
MT,LINCOLN CTY SHERIFF DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,409.00",D,,"Jul 12, 2012 12:00:00 AM"
MT,LINCOLN CTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 24, 2012 12:00:00 AM"
MT,LINCOLN CTY SHERIFF DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,409.00",D,,"Jul 12, 2012 12:00:00 AM"
MT,LINCOLN CTY SHERIFF DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,409.00",D,,"Jul 12, 2012 12:00:00 AM"
MT,LINCOLN CTY SHERIFF DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,409.00",D,,"Jul 12, 2012 12:00:00 AM"
MT,LINCOLN CTY SHERIFF DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,409.00",D,,"Jul 12, 2012 12:00:00 AM"
MT,LINCOLN CTY SHERIFF DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,409.00",D,,"Jul 12, 2012 12:00:00 AM"
MT,LINCOLN CTY SHERIFF DEPT,8470-01-127-7337,"HELMET,PHONE TALKER'S",6,Each,$233.20,D,1,"Mar 18, 2014 11:55:32 AM"
MT,LINCOLN CTY SHERIFF DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Apr 18, 2013 12:00:00 AM"
MT,MCCONE COUNTY SHERIFFS OFFICE,1005-01-010-1561,"CONVERSION KIT,RIFLE/",1,Each,$60.00,D,1,"Mar 18, 2014 11:55:32 AM"
MT,MCCONE COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Feb 10, 2012 12:00:00 AM"
MT,MCCONE COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",4,Each,$331.00,D,1,"Feb 10, 2012 12:00:00 AM"
MT,MCCONE COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 3, 2012 12:00:00 AM"
MT,MCCONE COUNTY SHERIFFS OFFICE,1005-01-442-8743,"COVER,GUNSIGHT",2,Each,$8.72,B,3,"Mar 18, 2014 11:55:32 AM"
MT,MCCONE COUNTY SHERIFFS OFFICE,5855-01-456-4878,THERMAL IMAGER     ,1,Each,"$16,000.00",D,,"Mar 17, 2004 12:00:00 AM"
MT,MEAGHER CTY SHERIFF DEPT,6650-01-375-8207,"TELESCOPE,STRAIGHT",2,Each,"$2,525.80",D,1,"May 20, 2014 12:00:00 AM"
MT,MEAGHER CTY SHERIFF DEPT,1240-01-411-6350,"TELESCOPE,STRAIGHT",8,Each,$834.00,F,7,"May 7, 2013 12:00:00 AM"
