State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
WV,BECKLEY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BECKLEY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BECKLEY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BECKLEY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BECKLEY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Sep 30, 2011 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"May 4, 2012 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"May 10, 2012 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,2320-01-371-9583,"TRUCK,UTILITY",1,Each,"$63,682.00",C,7,"May 10, 2012 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,2320-01-371-9583,"TRUCK,UTILITY",1,Each,"$63,682.00",C,7,"May 4, 2012 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Sep 30, 2011 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 4, 2012 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Oct 22, 2011 12:00:00 AM"
WV,BERKELEY COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BERKELEY SPRINGS POLICE DEPT,2320-01-127-5077,"TRUCK,CARGO",1,Each,"$14,141.00",Q,6,"Jun 25, 2015 12:00:00 AM"
WV,BOONE COUNTY SHERIFFS DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 28, 1998 12:00:00 AM"
WV,BOONE COUNTY SHERIFFS DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Mar 8, 2010 12:00:00 AM"
WV,BRIDGEPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 21, 2008 12:00:00 AM"
WV,BRIDGEPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 21, 2008 12:00:00 AM"
WV,BRIDGEPORT POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 21, 2008 12:00:00 AM"
WV,BUCKHANNON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BUCKHANNON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BUCKHANNON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-115-0026,"CANTEEN,WATER",29,Each,$5.56,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-524-5285,RUCKSACK LARGE FIELD PACK,25,Each,$83.36,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-115-0026,"CANTEEN,WATER",20,Each,$5.56,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-115-0026,"CANTEEN,WATER",13,Each,$5.56,A,1,"Sep 14, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-115-0026,"CANTEEN,WATER",50,Each,$5.56,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-525-0606,"POUCH,M4 TWO MAG   ",40,Each,$5.42,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-600-7887,"POUCH,HYDRATION    ",100,Each,$7.92,A,1,"Sep 14, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",2,Each,$311.31,B,3,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",7,Each,$311.31,B,3,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",1,Each,$311.31,B,3,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",4,Each,$311.31,B,3,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",2,Each,$311.31,B,3,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",8,Each,$311.31,B,3,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",3,Each,$311.31,B,3,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",1,Each,$311.31,B,3,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",2,Each,$311.31,B,3,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-515-8615,FIELD PACK,26,Each,$548.59,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,5120-00-878-5932,"INTRENCHING TOOL,HAND",7,Each,$82.05,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6545-01-528-6546,"FIRST AID KIT,INDIVIDUAL",100,Each,$221.32,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-606-8756,"MAT,SLEEPING",40,Each,$16.62,A,1,"Aug 7, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8405-00-889-3683,"LINER,WET WEATHER PONCHO",27,Each,$37.07,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",49,Each,$47.09,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-019-9103,FIELD PACK,4,Each,$45.72,A,1,"Aug 7, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,4920-01-377-5412,"TOOL SET,AVIATION FOOT LOCKER",4,Set,"$5,884.00",A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6510-00-201-1755,"BANDAGE,MUSLIN",12,Each,$3.04,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6510-00-201-1755,"BANDAGE,MUSLIN",6,Each,$3.04,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8415-01-546-0369,"SHIRT,COLD WEATHER",20,Each,$37.81,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,5180-01-457-4834,"TOOL KIT,AUTOMOTIVE MECHANIC'S",2,Each,$404.00,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-452-5919,"TENT,COMBAT,TWO MAN",9,Each,$366.12,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-286-5356,FIELD PACK,30,Each,$171.24,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-286-5356,FIELD PACK,49,Each,$171.24,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-524-5250,ASSAULT PACK       ,44,Each,$77.34,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-524-5250,ASSAULT PACK       ,6,Each,$77.34,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-524-5250,ASSAULT PACK       ,21,Each,$77.34,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-524-7635,MEDIC BAG          ,15,Each,$124.58,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8415-01-461-8337,"SHIRT,COLD WEATHER",8,Each,$60.25,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-109-3369,"MAT,SLEEPING       ",10,Each,$9.09,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-532-2302,FIGHTING LOAD CARRIER,50,Each,$38.66,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6515-01-537-4094,SALINE LOCK KIT    ,26,Kit,$11.35,A,1,"Aug 15, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6510-01-506-4608,"DRESSING,PRESSURE PAD",12,Each,$5.42,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6510-01-506-4608,"DRESSING,PRESSURE PAD",12,Each,$5.42,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",2,Set,"$1,759.00",A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-506-9261,HYDRATION SYSTEM,12,Unknown,$0.00,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-506-9261,HYDRATION SYSTEM,50,Unknown,$0.00,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6545-01-254-9551,"MES,COMBAT LIFESAVER-1999",70,Each,$129.10,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,1080-01-457-2956,"CAMOUFLAGE NET SYSTEM,RADAR SCATTERING",25,Each,"$1,416.00",D,1,"Aug 31, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-033-8057,SLEEPING BAG,50,Each,$111.19,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6680-01-540-3074,"METER-RECORDER,TIME-SPEED-DISTANCE",10,Each,"$2,278.00",A,1,"Jul 30, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8415-01-296-8878,"VEST,TACTICAL LOAD CARRYING",19,Each,$48.97,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-398-0687,SLEEPING BAG,6,Each,$65.86,A,1,"Jul 17, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-524-7263,WAIST PACK         ,10,Each,$15.47,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8415-00-782-2889,"LINER,COLD WEATHER COAT",30,Each,$21.48,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-532-2303,"CANTEEN,GENERAL PURPOSE",40,Each,$11.11,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8415-01-461-8356,"SHIRT,COLD WEATHER",29,Each,$60.25,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-395-1154,MODULAR SLEEP SYSTE,20,Each,$140.93,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-416-8517,BIVY COVER         ,22,Each,$152.31,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-484-0450,"POUCH,CANTEEN-GENERAL PURPOSE",40,Each,$10.54,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-00-001-6475,"FRAME,FIELD PACK",10,Each,$20.51,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8415-01-547-7008,"UNDERSHIRT,COLD WEATHER",25,Each,$6.02,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8415-00-376-1710,"PARKA,EXTREME COLD WEATHER",46,Each,$102.03,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-525-0577,FIGHTING LOAD CARRIER,7,Each,$43.60,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-525-0577,FIGHTING LOAD CARRIER,8,Each,$43.60,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-519-2701,TARPAULIN,5,Each,$71.44,A,1,"Sep 14, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8340-01-519-2701,TARPAULIN,40,Each,$71.44,A,1,"Aug 7, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-465-2056,"CARRIER,FIGHTING LOAD",19,Each,$38.17,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8415-00-376-1734,"PARKA,EXTREME COLD WEATHER",40,Each,$102.03,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8305-DS-TEX-TIL1,TEXTILE FABRICS,40,Each,$0.00,A,,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8415-00-935-3130,"INSECT NET,HEAD",12,Each,$9.55,A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,5180-01-556-9150,"TOOL KIT,AIRCRAFT MAINTENANCE",2,Each,"$1,638.00",A,1,"Sep 1, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,1615-01-546-9245,"DETECTOR,METALLIC PARTICLE",3,Each,"$1,080.32",B,3,"Jul 20, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-525-0606,"POUCH,M4 TWO MAG   ",40,Each,$5.42,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6515-01-461-9510,"SPLINTING MATERIAL,ORTHOPEDIC",4,Each,$113.10,A,1,"Aug 7, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6515-01-461-9510,"SPLINTING MATERIAL,ORTHOPEDIC",4,Each,$113.10,A,1,"Aug 7, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-531-1753,HYDRATION SYSTEM,60,Each,$72.34,A,1,"Sep 14, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8405-01-547-2559,"LINER,WET WEATHER PONCHO",100,Each,$38.05,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-445-6274,MODULAR SLEEP SYSTEM,30,Each,$263.05,A,1,"Sep 14, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-445-6274,MODULAR SLEEP SYSTEM,39,Each,$263.05,A,1,"Sep 14, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-445-6274,MODULAR SLEEP SYSTEM,12,Each,$263.05,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-445-6274,MODULAR SLEEP SYSTEM,2,Each,$263.05,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-445-6274,MODULAR SLEEP SYSTEM,17,Each,$263.05,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-523-6276,"FIELD PACK,LARGE,SET",20,Set,$263.25,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-524-7365,"POCKET,AMMUNITION MAGAZINE",31,Each,$9.61,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8415-01-546-0374,"SHIRT,COLD WEATHER",32,Each,$37.81,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-525-0598,"POUCH,M4 THREE MAG ",13,Each,$21.69,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-525-0598,"POUCH,M4 THREE MAG ",100,Each,$21.69,A,1,"Sep 14, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6545-01-521-8502,"FIRST AID KIT,INDIVIDUAL",200,Kit,$26.29,A,1,"Sep 25, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,6515-01-532-8056,HYPOTHERMIA MANAGEMENT KIT,2,Each,$127.62,A,1,"Aug 7, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8465-01-524-7683,PANEL MEDICAL BAG  ,40,Each,$12.24,A,1,"Aug 19, 2015 12:00:00 AM"
WV,BUREAU OF ATF AND EXPLOSIVES,8145-DS-CAS-E004,SHIPPING CASE,8,Each,$0.00,A,,"Aug 19, 2015 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 2, 2008 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 2, 2008 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 2, 2008 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 2, 2008 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 2, 2008 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 2, 2008 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 2, 2008 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 2, 2008 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 2, 2008 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Sep 21, 2011 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Sep 21, 2011 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Mar 15, 2007 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Mar 15, 2007 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Mar 15, 2007 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Mar 15, 2007 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Mar 15, 2007 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Mar 15, 2007 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 2, 2008 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 2, 2008 12:00:00 AM"
WV,CABELL COUNTY SHERIFFS DEPT,6120-01-475-8904,"BOX,POWER DISTRIBUTION",4,Each,"$1,324.98",B,3,"Mar 18, 2014 11:55:32 AM"
WV,CABELL COUNTY SHERIFFS DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Sep 7, 2010 12:00:00 AM"
WV,CALHOUN COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
WV,CHARLESTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jan 11, 2012 12:00:00 AM"
WV,CHARLESTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jan 11, 2012 12:00:00 AM"
WV,CHARLESTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jan 11, 2012 12:00:00 AM"
WV,CHARLESTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jan 11, 2012 12:00:00 AM"
WV,CHARLESTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jan 11, 2012 12:00:00 AM"
WV,CHARLESTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jan 11, 2012 12:00:00 AM"
WV,CHARLESTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jan 11, 2012 12:00:00 AM"
WV,CHARLESTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jan 11, 2012 12:00:00 AM"
WV,CHARLESTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jan 11, 2012 12:00:00 AM"
WV,CHARLESTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jan 11, 2012 12:00:00 AM"
