State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
PA,BALDWIN TOWNSHIP POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 13, 2012 12:00:00 AM"
PA,BALDWIN TOWNSHIP POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 13, 2012 12:00:00 AM"
PA,BALDWIN TOWNSHIP POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 13, 2012 12:00:00 AM"
PA,BALDWIN TOWNSHIP POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 29, 2010 12:00:00 AM"
PA,BARRETT TOWNSHIP POLICE DEPT,7520-00-LAS-ERPO,DESC=LASER POINTER ,6,Each,$28.00,D,,"Jan 11, 2013 12:00:00 AM"
PA,BEAVER BORO POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Dec 15, 2010 12:00:00 AM"
PA,BEAVER BORO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 25, 2012 12:00:00 AM"
PA,BEAVER BORO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 25, 2012 12:00:00 AM"
PA,BEAVER BORO POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Dec 15, 2010 12:00:00 AM"
PA,BEDMINSTER TOWNSHIP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 13, 2006 12:00:00 AM"
PA,BEDMINSTER TOWNSHIP POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 2, 2008 12:00:00 AM"
PA,BETHEL TOWNSHIP POLICE DEPT,9999-00-BAL-ITIC,DESC=BALISTIC SHEILDS ,1,Each,$150.00,D,,"May 13, 2010 12:00:00 AM"
PA,BETHEL TOWNSHIP POLICE DEPT,9999-00-BAL-ITIC,DESC=BALISTIC SHEILDS ,2,Each,$150.00,D,,"Mar 18, 2014 11:55:32 AM"
PA,BETHLEHEM POLICE DEPT,1005-DS-SWE-PASC,WEAPON ACCESSORIES,7,Each,$72.00,D,,"Sep 10, 2014 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Apr 16, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",11,Each,$331.00,D,1,"Jun 26, 2014 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Apr 16, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Apr 16, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Apr 16, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Apr 16, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Apr 16, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Apr 16, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Apr 16, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Apr 16, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Apr 16, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"May 14, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"May 14, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"May 14, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"May 14, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"May 14, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Feb 23, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Feb 23, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Feb 23, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Feb 23, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Feb 23, 2015 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",2,Kit,"$5,147.45",C,1,"Jul 14, 2014 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,"$5,147.45",C,1,"Jun 26, 2014 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,6720-01-568-1287,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,"$5,147.45",C,1,"Jun 26, 2014 12:00:00 AM"
PA,BETHLEHEM POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",40,Each,$331.00,D,1,"Sep 10, 2014 12:00:00 AM"
PA,BLOOMSBURG POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",10,Each,$12.11,D,1,"Mar 18, 2014 11:55:32 AM"
PA,BLOOMSBURG POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",10,Each,$12.11,D,1,"Mar 18, 2014 11:55:32 AM"
PA,BRADFORD COUNTY SHERIFF DEPT,2310-01-111-2274,"TRUCK,AMBULANCE",1,Each,"$92,901.90",C,1,"Jan 30, 2012 12:00:00 AM"
PA,BRADFORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 16, 2008 12:00:00 AM"
PA,BRADFORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 16, 2008 12:00:00 AM"
PA,BRADFORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 16, 2008 12:00:00 AM"
PA,BRADFORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 16, 2008 12:00:00 AM"
PA,BRECKNOCK TOWNSHIP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 13, 2012 12:00:00 AM"
PA,BRECKNOCK TOWNSHIP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 13, 2012 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,5895-01-540-4543,"COMPUTER,LAPTOP    ",6,Each,"$2,011.00",D,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,7110-DS-FIL-ECA0,FILE CABINET,1,Each,$0.00,A,,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,6515-01-466-1205,"SPLINT,WRIST AND FOREARM",2,Each,$12.05,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,7125-DS-CAB-INSH,"CABINETS, LOCKERS, BINS, AND SHELVING",3,Each,$745.21,A,,"Apr 29, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 23, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,1095-DS-MIS-CWAA,MISC WEAPON ACCESSORIES DEMIL A,6,Each,$0.00,A,,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,5110-01-416-7827,"AX,SINGLE BIT",2,Each,$47.63,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,6510-00-582-7993,"BANDAGE,GAUZE",2,Package,$4.81,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,7830-DS-TRE-ADM1,TREADMILL,1,Each,"$4,795.00",A,,"May 20, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,1240-01-411-1265,"SIGHT,REFLEX",6,Each,$331.00,D,1,"Mar 25, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,2330-01-452-1218,"TRAILER,CARGO",1,Each,"$10,245.00",A,7,"Apr 29, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,3030-01-524-2455,"BELT,V",1,Each,$30.20,A,1,"Mar 25, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,7110-DS-SAF-E000,SAFE,1,Each,"$8,095.00",A,,"May 20, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,2540-01-476-0522,UNDERBODY SHIELD   ,1,Each,$873.48,B,3,"Apr 22, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,6545-01-521-8502,"FIRST AID KIT,INDIVIDUAL",15,Kit,$26.29,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,5120-00-293-3336,"SHOVEL,HAND",2,Each,$11.94,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,5120-00-878-5932,"INTRENCHING TOOL,HAND",1,Each,$82.05,A,1,"Mar 25, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,6730-01-472-1509,"PROJECTOR,MULTIMEDIA",1,Each,$0.00,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,6510-00-201-1755,"BANDAGE,MUSLIN",6,Each,$3.04,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,4235-01-434-6845,"PAD,ABSORBENT,HAZARDOUS MATERIAL",10,Box,$174.87,A,,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,7830-DS-BIC-YCER,"BICYCLE, RECUMBENT",1,Each,$500.00,A,,"May 20, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,2530-01-493-5859,WHEEL AND RUNFLAT  ,2,Assembly,"$1,309.00",A,1,"Mar 25, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,6510-00-935-5822,"BANDAGE,ELASTIC",1,Package,$7.00,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,4240-01-542-8160,"SAFETY DEVICE,PERSONNEL SECURING",4,Each,$728.03,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,8465-01-524-7632,MEDIC SET          ,3,Each,$172.99,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,6510-01-506-4604,"DRESSING,PRESSURE PAD",6,Each,$4.13,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,6510-01-460-0849,"BANDAGE KIT,ELASTIC",6,Each,$7.35,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,8460-DS-LUG-GAGE,LUGGAGE,4,Each,$200.00,A,,"Apr 29, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,6515-01-480-1379,"Medical and Surgical Instruments, Equipment, and Supplies",2,Each,$11.75,A,,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,6510-00-935-5823,"BANDAGE,ELASTIC",1,Package,$23.49,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,6510-01-466-5276,"GAUZE,ABSORBENT",4,Package,$22.94,A,1,"Sep 4, 2015 12:00:00 AM"
PA,BROOKVILLE POLICE DEPARTMENT,2510-01-502-6313,"Vehicular Cab, Body, and Frame Structural Components",1,Each,$226.01,A,,"Sep 4, 2015 12:00:00 AM"
PA,BUCKINGHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 1, 2007 12:00:00 AM"
PA,BUCKINGHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 1, 2007 12:00:00 AM"
PA,BUCKINGHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 1, 2007 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY DEPT OF CORRECTIONS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 2011 12:00:00 AM"
PA,BUCKS COUNTY S. CENTRAL ERT,2350-01-068-4077,"CARRIER,PERSONNEL,FULL TRACKED",1,Each,"$244,844.00",C,7,"Mar 9, 2004 12:00:00 AM"
PA,BUCKS COUNTY S. CENTRAL ERT,2350-01-068-4077,"CARRIER,PERSONNEL,FULL TRACKED",1,Each,"$244,844.00",C,7,"Mar 9, 2004 12:00:00 AM"
PA,CAMP HILL BOROUGH POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 16, 2011 12:00:00 AM"
PA,CAMP HILL BOROUGH POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$331.00,D,1,"Apr 8, 2011 12:00:00 AM"
PA,CARBON COUNTY CORRECTIONAL FAC,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2011 12:00:00 AM"
PA,CARBON COUNTY CORRECTIONAL FAC,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2011 12:00:00 AM"
PA,CARBONDALE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",25,Each,$12.11,D,1,"Mar 29, 2013 12:00:00 AM"
PA,CARBONDALE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 5, 2009 12:00:00 AM"
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 5, 2009 12:00:00 AM"
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 5, 2009 12:00:00 AM"
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 5, 2009 12:00:00 AM"
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 5, 2009 12:00:00 AM"
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 5, 2009 12:00:00 AM"
PA,CARBONDALE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Mar 5, 2009 12:00:00 AM"
PA,CARBONDALE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
PA,CARLISLE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",10,Each,$12.11,D,1,"Mar 18, 2014 11:55:32 AM"
PA,CARLISLE POLICE DEPT,5860-DS-LAS-ER00,STIMULATED COHERENT RADIATION DEVICES,7,Each,$28.00,D,,"Jan 11, 2013 12:00:00 AM"
PA,CARROLL TOWNSHIP POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",41,Each,$12.11,D,1,"Mar 18, 2014 11:55:32 AM"
PA,CENTER TOWNSHIP POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"May 12, 2014 12:00:00 AM"
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 10, 2006 12:00:00 AM"
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 10, 2006 12:00:00 AM"
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 9, 2006 12:00:00 AM"
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",2,Each,$442.00,D,1,"Apr 20, 2015 12:00:00 AM"
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",2,Each,"$1,078.00",Q,3,"Apr 23, 2015 12:00:00 AM"
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,5920-DS-SUR-GEP1,SURGE PROTECTOR,1,Each,$123.10,A,,"Jun 15, 2015 12:00:00 AM"
PA,CENTRAL BUCKS REGIONAL POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",8,Each,$331.00,D,1,"Apr 30, 2015 12:00:00 AM"
