State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1095-00-407-0674,"RACK,STORAGE,SMALL ARMS",3,Each,$460.99,A,1,"Nov 7, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5180-00-596-1510,"TOOL KIT,METAL WORKERS",3,Kit,"$2,612.00",A,1,"Feb 10, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5180-00-357-7727,"TOOL KIT,ARTILLERY MECHANICS",1,Kit,"$3,822.00",A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,4210-01-569-0535,TYCHEM F COVERALL  ,400,Each,$30.96,A,7,"Nov 20, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,7830-01-615-7348,"KETTLEBELL,30LB    ",5,Unknown,$0.00,A,1,"Jul 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8970-01-375-0516,HUMANITARIAN DAILY RATION,96,Box,$48.00,A,1,"Feb 13, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8465-01-524-5250,ASSAULT PACK       ,16,Each,$77.34,A,1,"Dec 5, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8340-01-491-1465,TENT SECTION,1,Each,"$1,865.60",A,1,"Oct 9, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,4220-01-279-3934,DIVER'S DRESS,20,Each,"$2,342.01",A,,"Oct 9, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6550-01-025-2852,"TEST KIT,MULTIDRUG,CONTROLLED SUBSTANCES",1000,Each,$62.14,A,,"Nov 18, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,7025-01-569-5556,WORKSTATION GX755  ,5,Each,"$1,299.00",A,1,"Oct 8, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,4520-01-500-1534,"HEATER,DUCT TYPE,PORTABLE",1,Each,"$15,080.00",A,1,"Oct 7, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,7240-01-337-5268,"CAN,MILITARY",15,Each,$44.20,A,1,"Oct 9, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5805-00-543-0012,TELEPHONE SET,2,Each,$379.00,A,7,"Oct 22, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8430-DS-FOO-TWEA,"FOOTWEAR, MEN'S",274,Each,$7.00,A,,"Nov 20, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5130-00-596-9728,"SANDER,DISK,ELECTRIC,PORTABLE",1,Each,$185.74,A,1,"Feb 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8430-DS-FOO-TWEA,"FOOTWEAR, MEN'S",100,Each,$7.00,A,,"Nov 20, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8340-01-185-2613,TENT,1,Each,"$7,133.46",A,1,"Aug 14, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5340-00-281-2194,"LOCK SET,MORTISE",10,Set,$18.29,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5110-00-813-1286,"MACHETE,RIGID HANDLE",1,Each,$14.12,Q,6,"Sep 24, 2013 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-550-2214,HEADLIGHT,6,Each,$59.58,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-544-5789,"STOP LIGHT,VEHICULAR",6,Each,$64.96,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6250-01-563-6467,LIGHT BAR          ,2,Each,"$2,922.51",A,1,"Jul 9, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8340-01-600-4809,TARPAULIN,50,Each,$76.63,A,1,"Feb 10, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5140-DS-TOO-LBOX,TOOLBOX,4,Each,"$4,906.32",A,,"Jan 14, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5930-01-555-5009,"SWITCH,TOGGLE",20,Each,$38.15,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-557-0642,"LIGHT,BLACKOUT",3,Each,$42.61,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8340-01-477-1390,TENT LINER,2,Each,$352.16,A,1,"Oct 9, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,2610-01-504-6566,"TIRE,PNEUMATIC,VEHICULAR",4,Each,$200.99,A,1,"Oct 9, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,2540-01-271-7167,"CHOCK,WHEEL-TRACK",25,Each,$15.33,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$0.00,A,,"Aug 14, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,2590-01-550-2157,DRYER ELEMENT      ,4,Each,$135.90,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",20,Each,$594.61,D,1,"May 16, 2013 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,4010-DS-WIR-E000,WIRE ROPE,40,Each,$0.00,A,,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,7025-DS-ADP-IODV,ADP INPUT/OUTPUT AND STORAGE DEVICES,6,Each,$300.00,A,,"Oct 8, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,4120-DS-AIR-COND,AIR CONDITIONER,2,Each,$0.00,A,,"Jul 29, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,4130-01-562-9851,"CONDENSOR,AC       ",2,Each,$748.32,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5930-01-555-5008,"SWITCH,TOGGLE",10,Each,$6.03,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,2910-01-424-7315,"FILTER ELEMENT,FLUID",5,Each,$17.54,A,1,"Jul 29, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,2910-01-424-7315,"FILTER ELEMENT,FLUID",50,Each,$17.54,A,1,"Jul 17, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-556-1623,SPOTLIGHT,10,Each,$987.00,A,1,"Oct 9, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6230-00-163-1856,FLASHLIGHT,75,Each,$6.69,A,1,"Apr 21, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,4520-01-477-0568,"HEATER,DUCT TYPE,PORTABLE",1,Each,"$20,520.00",A,1,"Oct 7, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8430-01-598-5001,"BOOTS,HOT WEATHER",10,Pair,$77.02,A,1,"Jul 29, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,7240-00-255-8113,"MEASURE,LIQUID",10,Each,$40.01,A,1,"Jul 22, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,2990-01-541-1525,"MUFFLER,EXHAUST",2,Each,$995.39,A,1,"Jul 17, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5860-01-394-7781,"BORELIGHT SYSTEM,LASER",1,Each,$658.00,B,3,"Apr 3, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,2540-01-589-6501,"GUARD,SPLASH,VEHICULAR",4,Each,$31.07,A,1,"Oct 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5140-00-473-6256,"BAG,TOOL",20,Each,$25.45,A,1,"Oct 9, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8465-01-600-7911,"FRAME ASSEMBLY,FIELD PACK",15,Each,$76.79,A,1,"Jul 17, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,4933-01-515-9045,"CLEARING BARREL,PEDESTAL",8,Each,"$1,255.18",A,1,"Feb 10, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6250-01-342-2862,"BALLAST,LAMP",10,Each,$36.45,A,,"Feb 10, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,1005-01-042-9820,"RIFLE,5.56 MILLIMETER",1,Each,$545.90,D,1,"Aug 27, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 1, 2013 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,7510-DS-PRI-NTIN,"OFFICE SUPPLIES, PRINTING",3,Each,$0.00,A,,"Jul 17, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 1, 2013 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6230-01-291-7531,FLASHLIGHT,3,Each,$20.72,A,1,"Feb 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-555-5000,"LAMP UNIT,VEHICULAR",8,Each,$11.28,A,1,"Apr 21, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,4210-01-569-2072,TYCHEM F COVERALL  ,150,Each,$32.83,A,1,"Nov 20, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,2340-DS-ATV-PART,ATV PARTS,2,Each,$250.00,A,,"Oct 9, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",16,Each,$23.99,A,,"Oct 9, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",14,Each,$152.64,A,,"Nov 20, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8340-01-467-9179,"STEEL STAKE,PIN SET",2,Each,$224.61,A,1,"Oct 9, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,7290-01-460-6663,DUSTPAN,5,Each,$15.15,A,1,"Oct 9, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5935-01-499-7577,"CONNECTOR,RECEPTACLE,ELECTRICAL",10,Each,$359.35,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,3930-DS-FOR-KLIF,FORKLIFT,1,Each,"$16,215.00",A,,"Mar 12, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8105-01-631-2819,"BAG,TEXTILE",75,Unknown,$0.00,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,4020-00-231-2572,"ROPE,FIBROUS",2,Coil,$358.17,A,1,"Jul 22, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,7010-01-562-7989,"COMPUTER SYSTEM,DIGITAL",1,Each,"$1,102.23",A,1,"Oct 8, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,3930-DS-FOR-KLIF,FORKLIFT,1,Each,"$16,215.00",A,,"Mar 12, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,7310-01-452-0937,STOVE KIT SURVIVAL ,160,Kit,$176.28,A,1,"Jul 22, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,5120-00-243-2395,MATTOCK,6,Each,$10.83,A,1,"Jul 22, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-586-7722,"LIGHT,DOME",6,Each,$94.47,A,1,"Aug 11, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,6220-01-496-1925,"LIGHT,BLACKOUT",1,Each,$27.67,A,1,"Jan 27, 2015 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,7320-01-119-5579,"MEAT SLICING MACHINE,ELECTRIC",1,Each,"$2,561.58",A,1,"Nov 20, 2014 12:00:00 AM"
SC,AIKEN COUNTY SHERIFF DEPT,8435-DS-WFO-OTWE,"FOOTWEAR, WOMEN'S",12,Each,$0.00,A,,"Jul 17, 2015 12:00:00 AM"
