State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 11, 2013 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 12, 2009 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 12, 2009 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 12, 2009 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 1, 2009 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 1, 2009 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 16, 2006 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Feb 1, 2011 12:00:00 AM"
VA,ALBEMARLE  COUNTY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2012 12:00:00 AM"
VA,ALBEMARLE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 10, 2008 12:00:00 AM"
VA,ALBEMARLE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 10, 2008 12:00:00 AM"
VA,ALBEMARLE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 10, 2008 12:00:00 AM"
VA,ALBEMARLE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 10, 2008 12:00:00 AM"
VA,ALBEMARLE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 10, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,ALEXANDRIA SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 12, 2008 12:00:00 AM"
VA,AMHERST COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Dec 30, 2013 12:00:00 AM"
VA,AMHERST COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Dec 30, 2013 12:00:00 AM"
VA,AMHERST COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Dec 30, 2013 12:00:00 AM"
