State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
MO,ANDREW COUNTY SHERIFF DEPT,4240-01-570-0319,"STRAP CUTTER,RESCUE HOOK",12,Each,$24.80,A,1,"Mar 10, 2015 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,7210-01-286-0983,"TOWEL,BATH",15,Each,$3.28,A,1,"Jan 29, 2015 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,7210-01-286-0983,"TOWEL,BATH",40,Each,$3.28,A,1,"Jan 29, 2015 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,7210-00-282-7950,"BLANKET,BED",70,Each,$32.55,A,1,"Mar 10, 2015 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 6, 2008 12:00:00 AM"
MO,ANDREW COUNTY SHERIFF DEPT,6545-01-528-6546,"FIRST AID KIT,INDIVIDUAL",15,Each,$221.32,A,1,"Jan 29, 2015 12:00:00 AM"
MO,APPLETON CITY POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Aug 23, 2013 12:00:00 AM"
MO,ARCHIE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 16, 2013 12:00:00 AM"
MO,ASH GROVE POLICE DEPT,6545-01-528-6546,"FIRST AID KIT,INDIVIDUAL",12,Each,$221.32,A,1,"Jan 29, 2015 12:00:00 AM"
MO,ASH GROVE POLICE DEPT,8465-01-524-7263,WAIST PACK         ,4,Each,$15.47,A,1,"Oct 1, 2014 12:00:00 AM"
MO,ASH GROVE POLICE DEPT,5180-00-357-7770,"TOOL KIT,REPAIRMANS,SMALL ARMS",1,Kit,"$2,130.00",A,1,"Mar 10, 2015 12:00:00 AM"
MO,ASH GROVE POLICE DEPT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,1,Each,"$1,137.00",A,,"Dec 9, 2014 12:00:00 AM"
MO,ASH GROVE POLICE DEPT,6220-01-562-9865,"PARTS KIT,VEHICULAR LIGHTING",1,Kit,"$3,112.00",B,3,"Nov 10, 2014 12:00:00 AM"
MO,ASH GROVE POLICE DEPT,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,1,Each,$0.00,A,,"Mar 26, 2015 12:00:00 AM"
MO,ASH GROVE POLICE DEPT,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,4,Each,$0.00,A,,"Mar 26, 2015 12:00:00 AM"
MO,ASH GROVE POLICE DEPT,4240-01-570-0319,"STRAP CUTTER,RESCUE HOOK",16,Each,$24.80,A,1,"Mar 10, 2015 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 16, 2006 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 16, 2006 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 16, 2006 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 16, 2006 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 16, 2006 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AUDRAIN COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 21, 2012 12:00:00 AM"
MO,AURORA POLICE DEPT,1005-01-562-7396,"SLING,SMALL ARMS",9,Each,$23.34,A,1,"Jan 29, 2015 12:00:00 AM"
MO,AURORA POLICE DEPT,7210-00-282-7950,"BLANKET,BED",75,Each,$32.55,A,1,"Mar 10, 2015 12:00:00 AM"
MO,AURORA POLICE DEPT,2930-01-405-9885,"RADIATOR,ENGINE COOLANT",1,Each,$688.78,A,1,"Dec 30, 2014 12:00:00 AM"
MO,AURORA POLICE DEPT,5140-01-386-0294,"CABINET,TOOL,MOBILE",1,Each,"$1,230.80",A,1,"Apr 8, 2015 12:00:00 AM"
MO,AURORA POLICE DEPT,8420-01-112-1474,"UNDERSHIRT,MAN'S",18,Each,$3.39,A,1,"Oct 1, 2014 12:00:00 AM"
MO,AURORA POLICE DEPT,6220-01-562-9865,"PARTS KIT,VEHICULAR LIGHTING",1,Kit,"$3,112.00",B,3,"Nov 10, 2014 12:00:00 AM"
MO,AURORA POLICE DEPT,5140-01-179-8241,"CHEST,TOP,MOBILE TOOL CABINET",1,Each,"$1,872.11",A,1,"Apr 8, 2015 12:00:00 AM"
MO,AURORA POLICE DEPT,2540-01-479-4144,"MIRROR ASSEMBLY,REARVIEW",2,Each,$57.47,A,1,"Jan 21, 2015 12:00:00 AM"
MO,AURORA POLICE DEPT,6150-01-022-6004,"CABLE ASSEMBLY,POWER,ELECTRICAL",1,Each,$326.54,A,1,"Dec 30, 2014 12:00:00 AM"
MO,AURORA POLICE DEPT,6545-01-528-6546,"FIRST AID KIT,INDIVIDUAL",22,Each,$221.32,A,1,"Jan 29, 2015 12:00:00 AM"
MO,AURORA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 25, 2013 12:00:00 AM"
MO,AURORA POLICE DEPT,7210-01-119-6416,"SHEET,BED",10,Dozen,$67.85,A,1,"Jan 29, 2015 12:00:00 AM"
MO,AURORA POLICE DEPT,6515-01-521-7976,"TOURNIQUET,NONPNEUMATIC",30,Each,$43.14,A,1,"Jan 29, 2015 12:00:00 AM"
MO,AURORA POLICE DEPT,7210-01-286-0983,"TOWEL,BATH",15,Each,$3.28,A,1,"Jan 29, 2015 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-134-3701,"RECEIVER,UPPER     ",1,Each,$96.97,D,1,"Sep 5, 2013 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,5860-01-394-7781,"BORELIGHT SYSTEM,LASER",1,Each,$658.00,B,3,"Jun 11, 2013 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"Oct 18, 2013 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",3,Each,$331.00,D,1,"Apr 25, 2013 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-484-8000,"SIGHT,REAR",4,Each,$60.82,D,1,"Jun 27, 2013 12:00:00 AM"
MO,BARRY COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM"
MO,BARTON COUNTY SHERIFF DEPT,8465-01-524-5250,ASSAULT PACK       ,7,Each,$77.34,A,1,"Sep 15, 2015 12:00:00 AM"
MO,BARTON COUNTY SHERIFF DEPT,7021-DS-ADP-CPUD,"ADP CPU, DIGITAL",1,Each,"$2,003.15",A,,"May 28, 2015 12:00:00 AM"
MO,BARTON COUNTY SHERIFF DEPT,7021-DS-ADP-CPUD,"ADP CPU, DIGITAL",2,Each,$529.00,A,,"Apr 23, 2015 12:00:00 AM"
MO,BARTON COUNTY SHERIFF DEPT,7021-DS-ADP-CPUD,"ADP CPU, DIGITAL",1,Each,$0.00,A,,"Jul 28, 2015 12:00:00 AM"
MO,BARTON COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 11, 2014 12:00:00 AM"
MO,BARTON COUNTY SHERIFF DEPT,7021-DS-ADP-CPUD,"ADP CPU, DIGITAL",1,Each,$589.00,A,,"Apr 23, 2015 12:00:00 AM"
MO,BARTON COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 7, 2014 12:00:00 AM"
MO,BATES CITY POLICE DEPT,1095-00-017-9701,BAYONET-KNIFE,2,Each,$25.93,A,7,"May 28, 2014 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"Nov 5, 2013 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 3, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jun 2, 2011 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Apr 30, 2013 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BATES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 6, 2012 12:00:00 AM"
MO,BEL-NOR POLICE DEPARTMENT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,1,Each,$0.00,A,,"Mar 26, 2015 12:00:00 AM"
MO,BEL-NOR POLICE DEPARTMENT,8140-00-960-1699,"CHEST,AMMUNITION",2,Each,$11.10,A,1,"Dec 10, 2014 12:00:00 AM"
MO,BEL-NOR POLICE DEPARTMENT,8415-01-530-2351,"PAD,KNEE           ",1,Pair,$18.75,A,1,"Dec 23, 2014 12:00:00 AM"
MO,BEL-NOR POLICE DEPARTMENT,7210-00-282-7950,"BLANKET,BED",2,Each,$32.55,A,1,"Jan 29, 2015 12:00:00 AM"
MO,BEL-NOR POLICE DEPARTMENT,8465-01-524-7263,WAIST PACK         ,8,Each,$15.47,A,1,"Nov 25, 2014 12:00:00 AM"
MO,BEL-NOR POLICE DEPARTMENT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,1,Each,"$1,093.00",A,,"Oct 10, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,8415-01-461-8337,"SHIRT,COLD WEATHER",1,Each,$60.25,A,1,"Mar 10, 2015 12:00:00 AM"
MO,BELLE POLICE DEPT,7210-01-286-0983,"TOWEL,BATH",13,Each,$3.28,A,1,"Jan 29, 2015 12:00:00 AM"
MO,BELLE POLICE DEPT,6545-01-525-9847,"MODULE,TRAUMA      ",8,Each,$38.44,A,1,"Dec 23, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,8415-01-530-2350,"PAD,KNEE           ",1,Pair,$18.75,A,1,"Dec 23, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,6515-01-521-7976,"TOURNIQUET,NONPNEUMATIC",50,Each,$43.14,A,1,"Jan 29, 2015 12:00:00 AM"
MO,BELLE POLICE DEPT,8465-01-524-7263,WAIST PACK         ,18,Each,$15.47,A,1,"Nov 25, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,6545-01-528-6546,"FIRST AID KIT,INDIVIDUAL",6,Each,$221.32,A,1,"Jan 29, 2015 12:00:00 AM"
MO,BELLE POLICE DEPT,6510-01-492-2275,"BANDAGE KIT,ELASTIC",8,Each,$7.54,A,1,"Dec 23, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,6515-01-532-8056,HYPOTHERMIA MANAGEMENT KIT,3,Each,$127.62,A,1,"Dec 23, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,6515-01-532-8056,HYPOTHERMIA MANAGEMENT KIT,1,Each,$127.62,A,1,"Apr 8, 2015 12:00:00 AM"
MO,BELLE POLICE DEPT,4240-01-543-9618,"HOOK KNIFE,RESCUE  ",10,Each,$24.55,A,1,"Jan 27, 2015 12:00:00 AM"
MO,BELLE POLICE DEPT,8415-01-461-8341,"SHIRT,COLD WEATHER",1,Each,$60.25,A,1,"Dec 23, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,8415-01-461-8341,"SHIRT,COLD WEATHER",1,Each,$60.25,A,1,"Mar 10, 2015 12:00:00 AM"
MO,BELLE POLICE DEPT,1095-00-017-9701,BAYONET-KNIFE,2,Each,$25.93,A,7,"Dec 23, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,1,Each,"$1,093.00",A,,"Oct 10, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,1,Each,"$1,167.00",A,,"Oct 10, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,1,Each,"$1,419.42",A,,"Oct 10, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,1,Each,$847.40,A,,"Oct 10, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,5180-00-177-7033,"TOOL KIT,GENERAL MECHANICS",1,Kit,"$1,043.00",A,1,"Dec 30, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,1,Each,$77.34,A,1,"Nov 25, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,8415-01-472-6912,"OVERALLS,COLD WEATHER",1,Each,$43.22,A,1,"Oct 28, 2014 12:00:00 AM"
MO,BELLE POLICE DEPT,8415-01-472-6912,"OVERALLS,COLD WEATHER",1,Each,$43.22,A,1,"Oct 28, 2014 12:00:00 AM"
MO,BELTON POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Jun 4, 1996 12:00:00 AM"
MO,BENTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 29, 2007 12:00:00 AM"
MO,BENTON COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jun 13, 2011 12:00:00 AM"
MO,BENTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 29, 2007 12:00:00 AM"
MO,BENTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 29, 2007 12:00:00 AM"
MO,BENTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 29, 2007 12:00:00 AM"
MO,BENTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 29, 2007 12:00:00 AM"
MO,BENTON COUNTY SHERIFF DEPT,2930-01-405-9885,"RADIATOR,ENGINE COOLANT",1,Each,$688.78,A,1,"Dec 30, 2014 12:00:00 AM"
MO,BENTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 29, 2007 12:00:00 AM"
