State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Feb 8, 2007 12:00:00 AM"
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Feb 8, 2007 12:00:00 AM"
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Feb 8, 2007 12:00:00 AM"
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Feb 8, 2007 12:00:00 AM"
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Feb 8, 2007 12:00:00 AM"
OK,APACHE POLICE DEPT,6115-01-319-9032,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$17,730.00",A,7,"Jan 12, 2015 12:00:00 AM"
OK,APACHE POLICE DEPT,2320-01-371-9579,"TRUCK,UTILITY",1,Each,"$63,108.00",C,1,"Jan 6, 2015 12:00:00 AM"
OK,ARNETT POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Dec 15, 2010 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",40,Each,$331.00,D,1,"Mar 10, 2015 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$0.00,D,,"Jul 14, 2015 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$0.00,D,,"Jul 14, 2015 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$0.00,D,,"Jul 14, 2015 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$0.00,D,,"Jul 14, 2015 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$0.00,D,,"Jul 14, 2015 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,1240-01-517-1751,"SIGHT,HOLOGRAPHIC  ",25,Each,$273.00,D,1,"May 28, 2013 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,4110-01-506-0895,"REFRIGERATOR,BLOOD COOLING AND STORAGE",1,Each,"$9,794.40",A,1,"Jul 15, 2015 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",55,Each,$60.82,D,1,"Jun 25, 2015 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,6545-01-533-8202,"CASE,MEDICAL INSTRUMENT AND SUPPLY SET",2,Each,$768.71,A,1,"Jul 14, 2015 12:00:00 AM"
OK,BARTLESVILLE POLICE DEPT,8145-01-531-4696,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,$985.12,A,1,"Jul 14, 2015 12:00:00 AM"
OK,BECKHAM CCO SHERIFF DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM"
OK,BERNICE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 13, 2012 12:00:00 AM"
OK,BERNICE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$331.00,D,1,"May 5, 2014 12:00:00 AM"
OK,BERNICE POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"May 5, 2014 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BETHANY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 28, 2013 12:00:00 AM"
OK,BIXBY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
OK,BIXBY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
OK,BIXBY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 2, 2010 12:00:00 AM"
OK,BIXBY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 2, 2010 12:00:00 AM"
OK,BIXBY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
OK,BIXBY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 2, 2010 12:00:00 AM"
OK,BIXBY POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM"
OK,BIXBY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
OK,BIXBY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 2, 2010 12:00:00 AM"
OK,BLANCHARD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 8, 2011 12:00:00 AM"
OK,BLANCHARD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 8, 2011 12:00:00 AM"
OK,BLANCHARD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 8, 2011 12:00:00 AM"
OK,BLANCHARD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 8, 2011 12:00:00 AM"
OK,BLANCHARD POLICE DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Mar 28, 2012 12:00:00 AM"
OK,BLANCHARD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 8, 2011 12:00:00 AM"
OK,BOKOSHE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 15, 2010 12:00:00 AM"
OK,BOKOSHE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Dec 15, 2010 12:00:00 AM"
OK,BOKOSHE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 15, 2010 12:00:00 AM"
OK,BOKOSHE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 15, 2010 12:00:00 AM"
OK,BRISTOW POLICE DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"May 4, 2012 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
OK,BRISTOW POLICE DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"May 4, 2012 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-072-5011,"RIFLE,7.62 MILLIMETER",1,Each,$206.00,D,1,"Nov 2, 2011 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-072-5011,"RIFLE,7.62 MILLIMETER",1,Each,$206.00,D,1,"Nov 2, 2011 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BRISTOW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2013 12:00:00 AM"
OK,BROKEN ARROW POLICE DEPT,8465-01-445-6274,MODULAR SLEEP SYSTEM,32,Each,$263.05,A,1,"Feb 4, 2015 12:00:00 AM"
OK,BROKEN ARROW POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",11,Each,$331.00,D,1,"May 15, 2015 12:00:00 AM"
OK,BROKEN ARROW POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",26,Each,$331.00,D,1,"Aug 21, 2015 12:00:00 AM"
OK,BROKEN ARROW POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",21,Each,$331.00,D,1,"Mar 3, 2015 12:00:00 AM"
OK,BROKEN ARROW POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",43,Each,$331.00,D,1,"Jul 24, 2015 12:00:00 AM"
OK,BROKEN ARROW POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",13,Each,$331.00,D,1,"Aug 21, 2015 12:00:00 AM"
OK,BROKEN ARROW POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",16,Each,$331.00,D,1,"Aug 21, 2015 12:00:00 AM"
OK,BROKEN ARROW POLICE DEPT,7105-00-935-0422,"COT,FOLDING",25,Each,$88.11,A,1,"Feb 4, 2015 12:00:00 AM"
OK,BRYAN CTY SHERIFF DEPT,1520-01-020-4216,"HELICOPTER,OBSERVATION",1,Each,"$190,817.00",C,1,"Oct 16, 2006 12:00:00 AM"
OK,BRYAN CTY SHERIFF DEPT,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,"$150,000.00",D,,"Mar 1, 2011 12:00:00 AM"
OK,BRYAN CTY SHERIFF DEPT,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00",C,1,"Aug 12, 2014 10:33:51 AM"
OK,BRYAN CTY SHERIFF DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Nov 18, 2013 12:00:00 AM"
OK,BRYAN CTY SHERIFF DEPT,5855-01-422-7332,FORWARD LOOKING INFRARED IMAGING SYSTEM,1,Each,"$689,078.00",D,1,"Dec 27, 2013 12:00:00 AM"
OK,BRYAN CTY SHERIFF DEPT,1520-01-385-3844,"HELICOPTER,FLIGHT TRAINER",1,Each,"$833,400.00",Q,3,"Jun 8, 2015 1:33:55 PM"
OK,BRYAN CTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",16,Each,$331.00,D,1,"Mar 13, 2014 12:00:00 AM"
OK,BRYAN CTY SHERIFF DEPT,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00",Q,6,"Jun 3, 2014 12:00:00 AM"
OK,BRYAN CTY SHERIFF DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Nov 18, 2013 12:00:00 AM"
OK,BRYAN CTY SHERIFF DEPT,8415-01-394-8035,"HELMET,FLYERS",1,Each,$876.03,D,7,"Dec 11, 2014 12:00:00 AM"
OK,BRYAN CTY SHERIFF DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"May 13, 2014 12:00:00 AM"
OK,BRYAN CTY SHERIFF DEPT,6220-01-045-2162,SEARCHLIGHT ASSEMBLY,2,Each,"$6,240.00",A,1,"Nov 13, 2014 12:00:00 AM"
OK,CACHE POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Apr 9, 2014 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Apr 26, 2013 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Apr 26, 2013 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Apr 26, 2013 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Apr 26, 2013 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Apr 26, 2013 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Apr 26, 2013 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Apr 26, 2013 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Apr 26, 2013 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Apr 26, 2013 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",4,Each,$594.61,D,1,"Apr 2, 2015 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Mar 14, 2012 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Mar 14, 2012 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Mar 14, 2012 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Mar 14, 2012 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Mar 14, 2012 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Mar 14, 2012 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Mar 14, 2012 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Mar 14, 2012 12:00:00 AM"
OK,CADDO CTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Mar 14, 2012 12:00:00 AM"
